t00_A_Rep2_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR8	t00_A_Rep1_OR8	t00_C_Rep1_OR8	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
#!{Type}E	E	E	E	E	E	C	C	N	N	N	N	T
#!{C:Group1}Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond2	Syn_Cond2	Syn_Cond2							
20.0865993499756	20.1245136260986	20.1798973083496	18.8266925811768	20.0237255096436	20.1371002197266			0,327806924782328	0,813476828708861	0,467830657958984	1,11372132486901	P07814
23.7001495361328	23.5540828704834	23.6163635253906	23.6380519866943	23.9572811126709	23.777063369751			0,175167716502778	0,813476828708861	-0,167266845703125	-1,64571530180105	P07900;Q14568;Q58FG1
22.2722148895264	22.1305408477783	22.2138919830322	21.7637825012207	22.0927753448486	22.0299892425537			0,0891368114467194	0,614794082688588	0,243366877237957	2,2347783858019	P07910;O60812;Q86SE5
19.3255004882813	19.8072872161865	19.5364646911621	20.0426597595215	19.9167404174805	19.8819408416748			0,0573066893118685	0,467318637703414	-0,390696207682293	-2,64455728066704	P07954
19.9751758575439	20.5979881286621	20.5356121063232	19.5679798126221	19.4226570129395	19.9301204681396			0,0428331813653538	0,392996187463485	0,729339599609375	2,9295466957046	P08107
24.2773246765137	24.3511962890625	24.1840572357178	21.8221244812012	24.0660362243652	23.9937438964844			0,256079022890905	0,813476828708861	0,976891199747723	1,32405226162815	P08133
19.6249008178711	19.9313907623291	19.7800807952881	19.398042678833	19.6656742095947	19.7517852783203			0,278143570737889	0,813476828708861	0,17362340291341	1,25394963441513	P08195
26.4615612030029	26.4238014221191	26.54079246521	26.2084445953369	26.5947170257568	26.5807876586914			0,919716293994079	0,967570384843379	0,014068603515625	0,107301546978711	P08238;Q58FF7
16.1646308898926	16.0266876220703	15.7287445068359	20.2682857513428	16.2712459564209	16.1201782226563			NaN	NaN	0	NaN	P08243
18.7659473419189	19.06960105896	19.1111507415771	19.8368186950684	18.5746955871582	18.4842433929443			0,971702508579062	0,989608790203464	0,0169804890950509	0,0377411840478093	P08575
16.0630378723145	17.7877750396729	14.8124179840088	19.5851936340332	15.7623319625854	15.4061584472656			0,68412607518947	0,882114624692944	-0,696817715962727	-0,437811714130975	P08579
16.3498840332031	15.256965637207	15.5883007049561	18.8397541046143	17.6161460876465	18.7740230560303			0,00639850524561108	0,115173094420999	-2,67825762430827	-5,22660571536255	P08621
20.7916316986084	21.188045501709	20.9484920501709	19.8372936248779	21.1660976409912	21.2124881744385			0,636774835152882	0,865690918116895	0,237429936726887	0,51020122773869	P08670;P17661;P14136;P12036;CON__Q01546;Q01546;CON__P12035;P12035;CON__Q5XQN5;CON__Q6ISB0;CON__Q9NSB2;Q9NSB2;CON__P13647;P13647;CON__Q922U2;Q5XKE5;CON__P07744;CON__Q7RTT2;CON__Q8N1N4-2;Q8N1N4;CON__Q14533;Q14533;Q16352;CON__P78385;CON__Q6NT21;P78385;CON__O43790;O43790;CON__Q61726;CON__P08729;CON__Q3KNV1;P08729;CON__H-INV:HIT000292931
15.5671215057373	18.863489151001	15.8281269073486	19.9127731323242	19.4131374359131	19.2346630096436			0,0620571001836196	0,492453117586143	-2,76727867126465	-2,56880573397578	P08708;P0CW22
21.1328048706055	21.1692333221436	20.7786712646484	19.7221088409424	15.2484703063965	17.3964672088623			0,0512775772254697	0,434975310257432	3,5712210337321	2,75183656493038	P08758
22.7426586151123	22.6147041320801	22.4526996612549	22.1907081604004	22.6980094909668	22.7748146057129			0,820426900901671	0,913924608098768	0,0488433837890625	0,242351263562949	P08865
18.8891639709473	19.4144744873047	19.1411399841309	19.5748863220215	19.5579147338867	19.6010131835938			0,0476794694358102	0,41396998168974	-0,429678599039715	-2,82306475763982	P09012
18.5304775238037	18.3069000244141	18.2486190795898	19.4658813476563	18.5008850097656	18.3026580810547			0,345755354611198	0,813476828708861	-0,394475936889648	-1,06783647764477	P09104;P13929
16.4812088012695	15.0951137542725	15.9162120819092	19.1653881072998	17.3172969818115	15.8027076721191			NaN	NaN	0	NaN	P09110
23.6601219177246	23.5437488555908	23.7093830108643	24.7996120452881	23.184886932373	23.3964767456055			0,774675999637868	0,909643467248279	-0,155907313028969	-0,306273552201756	P09211
21.6745891571045	21.4034862518311	21.1413726806641	22.2708320617676	22.2830486297607	21.9980049133301			0,0124232375257193	0,178026199883124	-0,77747917175293	-4,32246522135592	P09429;B2RPK0
17.3580760955811	17.4457244873047	16.2593517303467	19.467658996582	15.7064065933228	16.1729679107666			0,943004705342246	0,978127157473756	-0,0946270624796561	-0,0760853487728848	P09488
16.7922706604004	16.361213684082	15.860297203064	20.0110378265381	16.6602897644043	16.1597309112549			0,362348201536975	0,813476828708861	-1,27242565155029	-1,0272798358494	P09543
22.1632976531982	22.3150310516357	22.2378177642822	18.8165054321289	18.180196762085	18.382194519043	+	Syn_Cond1_Syn_Cond2	3,99235997444555E-05	0,00528319907346962	3,77908325195313	19,6045290847656	P09622
20.5089664459229	20.2109775543213	20.2131958007813	20.2961139678955	20.2218570709229	20.0465393066406			0,376292784316328	0,813476828708861	0,122876485188801	0,994444331928268	P09651;Q32P51
18.964750289917	18.5548648834229	18.761812210083	19.9447269439697	18.8689422607422	18.873384475708			0,281714976364355	0,813476828708861	-0,468542098999023	-1,24310828072125	P09661
20.442985534668	20.170352935791	20.0647563934326	20.0264930725098	20.4384689331055	20.4546508789063			0,677494578131616	0,880338225534518	-0,0805060068766288	-0,447777414435697	P09874
18.9440307617188	19.2226638793945	18.8238525390625	19.4915828704834	18.733570098877	18.8701057434082			0,900251469149785	0,955950480910131	-0,03490384419759	-0,133491318566995	P09960
20.9434127807617	20.8258152008057	16.8193302154541	19.5840110778809	15.7216215133667	21.0184345245361			0,735414404969926	0,907504127322648	0,754830360412598	0,362363427712005	P09972
16.7661361694336	15.3453311920166	16.4394721984863	19.4358577728271	15.4401483535767	16.8748626708984			NaN	NaN	0	NaN	P0C0S5;Q71UI9
15.9404296875	16.9982318878174	15.4204225540161	19.9945297241211	16.536003112793	16.4700736999512			0,28453496831774	0,813476828708861	-1,54717413584391	-1,23464006014976	P0CB43;Q9BTY7
21.9433097839355	21.5292434692383	21.6967754364014	19.601957321167	21.8089084625244	21.6670989990234			0,389697581363518	0,813476828708861	0,697121302286781	0,963861936185398	P10412;P22492
19.1479225158691	19.0427742004395	18.8723983764648	19.3925533294678	18.7209396362305	18.9357395172119			0,983782846353217	0,996611860821791	0,0046208699544259	0,0216249780824951	P10515
22.0001182556152	21.9457855224609	22.2167854309082	21.8759231567383	21.8954448699951	22.1265277862549			0,487169437436249	0,828412545686525	0,0882644653320313	0,764518923302987	P10599
21.6099891662598	21.3846473693848	21.5113544464111	19.3694553375244	19.0846557617188	19.1914100646973	+	Syn_Cond1_Syn_Cond2	2,69105473985648E-05	0,00483118055240194	2,28682327270508	21,6530782784045	P10606
18.6986713409424	18.6029739379883	18.1704959869385	19.0883903503418	18.323579788208	18.4251899719238			0,696028398442273	0,889470057230126	-0,121672948201496	-0,420053469208697	P10644
19.7973194122314	20.0284652709961	19.7329025268555	19.220531463623	20.158670425415	20.577449798584			0,763082829335752	0,908801819133416	-0,132654825846355	-0,322704595081912	P10768
25.3367156982422	25.3741912841797	25.2952690124512	25.2755241394043	25.3509769439697	25.3883533477783			0,946164175295508	0,978425995034788	-0,00289281209309777	-0,0718582967565881	P10809
22.6861839294434	22.6315746307373	22.6386489868164	22.4911670684814	22.6356315612793	22.7378730773926			0,699079858440363	0,891055156354038	0,03057861328125	0,415526364817469	P11021
26.0740203857422	25.9073543548584	25.880277633667	25.5857009887695	25.9740123748779	26.0645294189453			0,644537438420319	0,868008448091598	0,0791365305582694	0,498127592426699	P11142;P54652
16.6754016876221	17.0884952545166	15.0944194793701	20.2295341491699	15.9315195083618	17.6409854888916			0,301203707265131	0,813476828708861	-1,64790757497152	-1,18615095302691	P11172
18.0263252258301	18.6412811279297	17.9807548522949	20.0090045928955	18.1814651489258	18.4625148773193			0,332598440558126	0,813476828708861	-0,668207804361977	-1,10125342761906	P11177
16.6459064483643	17.3411598205566	16.8069515228271	19.5110340118408	16.5128593444824	14.7447118759155			0,995484288505179	0,999134771742591	0,00847085316975793	0,00602099413330238	P11216
18.6048851013184	18.8519477844238	19.0982284545898	20.8472709655762	19.0565090179443	18.7338066101074			0,360342626650321	0,813476828708861	-0,694175084431965	-1,03209330655674	P11310
17.970458984375	18.7785797119141	18.0891132354736	19.8795986175537	17.600227355957	15.5357446670532			0,659686060979836	0,873270516597522	0,607527097066242	0,474807748051548	P11387;Q969P6
19.9665393829346	20.3205642700195	20.3580875396729	19.5324859619141	20.0225467681885	19.9008369445801			0,109224142663143	0,694114465427401	0,396440505981445	2,05375147423086	P11388
19.6439342498779	20.04248046875	19.6553268432617	18.9986667633057	19.4879665374756	19.5535125732422			0,118201202107544	0,715020386519403	0,433865229288738	1,98442888133043	P11413
22.2473621368408	22.1676082611084	22.2063999176025	19.3483791351318	22.1850910186768	22.2017631530762			0,367877221537421	0,813476828708861	0,962045669555664	1,01413037494117	P11586
17.7063426971436	18.1856327056885	15.1569576263428	18.9606552124023	18.0542049407959	18.2860279083252			0,221044627164888	0,813476828708861	-1,41731834411621	-1,44853792964546	P11717
19.8497142791748	20.1269397735596	19.9723148345947	20.2182025909424	20.2749347686768	20.3464450836182			0,0283220363708684	0,29859518345287	-0,296871185302734	-3,35934543278956	P11766
18.7515659332275	18.47922706604	18.6799411773682	20.1348476409912	21.5976982116699	21.726001739502			0,00823059229824507	0,138140721291558	-2,51593780517578	-4,86816433287361	P11940;Q4VXU2;Q96DU9
22.0086212158203	21.7130546569824	21.4912300109863	23.34228515625	21.7469253540039	21.6433658599854			0,424318013094995	0,814723875827354	-0,506556828816731	-0,888826627239041	P12004
18.0353870391846	18.2319412231445	18.0118446350098	19.7395648956299	17.9378643035889	18.0894508361816			0,441584756545991	0,814723875827354	-0,49590237935384	-0,853285914791449	P12081
16.1592216491699	16.819019317627	16.1025409698486	19.359504699707	16.201473236084	15.6786098480225			0,572590466955285	0,834746668923212	-0,719601949055988	-0,613710559526358	P12235;Q9H0C2
19.6038398742676	19.3265438079834	19.4218235015869	19.449743270874	19.4135570526123	19.4522457122803			0,889141789730525	0,950461787118653	0,0122203826904297	0,148489113805417	P12236
20.968635559082	20.7883720397949	20.5245380401611	19.6905670166016	20.5578594207764	20.8299312591553			0,335815788228679	0,813476828708861	0,401062647501629	1,09297290529914	P12268;P20839
17.6109924316406	17.1013298034668	16.025390625	19.4592914581299	17.4396266937256	17.5889015197754			0,193367137381484	0,813476828708861	-1,25003560384114	-1,56178403501	P12270
19.0377330780029	18.9222965240479	18.2672271728516	18.4316234588623	18.7140140533447	18.8657970428467			0,804165277686135	0,913522396229159	0,0719407399495466	0,264916254379389	P12814
16.1269989013672	14.9514226913452	16.7786083221436	19.567174911499	16.4430274963379	14.84255027771			0,538610523303069	0,834746668923212	-0,998574256896971	-0,671637054278987	P12955
21.7661972045898	21.8130359649658	21.6158809661865	21.4072227478027	21.4261951446533	21.6765174865723			0,0956951474305858	0,650903399113109	0,228392918904621	2,1710729644637	P12956
22.7058563232422	22.8803386688232	23.2167568206787	22.2039585113525	23.1747131347656	22.9779224395752			0,677301040913046	0,880338225534518	0,148785909016929	0,448069050130685	P13010
20.0608406066895	18.9316539764404	16.3518295288086	19.5464744567871	19.5709037780762	19.7646446228027			0,3440107494097	0,813476828708861	-1,17923291524252	-1,0722009981824	P13073
20.458948135376	20.3157138824463	20.7201690673828	19.8693389892578	19.34401512146	19.6168231964111			0,00991137937439623	0,153961337538031	0,888217926025391	4,61592716916922	P13489
16.3936252593994	15.7839279174805	15.8897018432617	19.5089893341064	16.048698425293	16.0334911346436			0,372632829775438	0,813476828708861	-1,17464129130046	-1,00295816475688	P13612
24.3507175445557	24.2819671630859	24.4531536102295	23.1599445343018	24.4947681427002	24.4952144622803			0,524359378536747	0,834002632241636	0,311970392862957	0,696694974021514	P13639
21.0656490325928	21.062162399292	20.4392108917236	23.6658210754395	20.9016532897949	20.8972053527832			0,364676054609432	0,813476828708861	-0,965885798136394	-1,0217222391787	P13667
20.2881679534912	20.1690101623535	19.7778244018555	19.9219551086426	19.7437114715576	19.570671081543			0,145529516609883	0,788426003552838	0,332888285319008	1,80417662302834	P13693;Q56UQ5
25.0135269165039	24.8377075195313	24.7301368713379	24.5594959259033	24.7841033935547	24.8833618164063			0,403188623153209	0,813476828708861	0,118136723836265	0,933979259216741	P13796;P13797
18.5789489746094	18.636848449707	18.2457218170166	18.780740737915	18.0367794036865	18.1355304718018			0,554663211940402	0,834746668923212	0,16948954264323	0,643966799002573	P13798
18.1351909637451	17.7507553100586	15.8959722518921	19.7372226715088	18.0878887176514	18.14208984375			0,187195254492655	0,813476828708861	-1,39509423573812	-1,58929563760762	P13804
15.548134803772	15.875114440918	15.579122543335	19.4998435974121	16.0049610137939	16.8236446380615			0,169412623051283	0,81139815467547	-1,77535915374756	-1,67415642001851	P13807
17.9025268554688	18.351583480835	19.454273223877	19.9613056182861	16.1883449554443	15.0022945404053			0,386628607499144	0,813476828708861	1,5188128153483	0,970782736168791	P13861
15.6816282272339	17.2662868499756	17.5486030578613	20.1931095123291	16.812557220459	15.8945636749268			0,605244594545072	0,8522363203821	-0,801237424214683	-0,56017972037323	P13995
22.8067741394043	22.9818458557129	23.2995738983154	22.3477554321289	23.1973094940186	23.0090312957764			0,579015149754389	0,835939107406098	0,178032557169598	0,603023151488131	P14174
21.1497707366943	20.9129734039307	20.5722198486328	19.0536441802979	20.9710216522217	20.9963760375977			0,463814864982709	0,821312467292801	0,537974039713543	0,809141738622304	P14314
17.8085231781006	17.5177516937256	17.7135639190674	20.4023551940918	17.9374771118164	17.8621501922607			0,277293680203797	0,813476828708861	-1,05404790242513	-1,25654913908769	P14317
20.91969871521	20.8771343231201	20.9017200469971	19.8924522399902	21.2156257629395	21.0378360748291			0,679936027851863	0,880338225534518	0,184213002522789	0,444102342554343	P14324
16.7736530303955	17.0037727355957	16.9550514221191	20.309118270874	18.8167610168457	18.4359092712402			0,0167754296109596	0,219906731315301	-2,27643712361654	-3,95302281831388	P14406
16.1395797729492	15.2392864227295	16.3699111938477	19.4448757171631	19.6368598937988	19.6123828887939	+	Syn_Cond1_Syn_Cond2	0,000479430423029663	0,0216860189807926	-3,64844703674316	-10,4184453622355	P14550
24.3608589172363	24.183198928833	23.947639465332	24.1196899414063	24.3639869689941	24.3469676971436			0,474431239048965	0,822993439268741	-0,112982432047524	-0,788646807841198	P14618;P30613
20.8111324310303	20.3771476745605	20.4195537567139	21.3131141662598	22.4051780700684	22.2678756713867			0,0169227093381835	0,219906731315301	-1,45944468180338	-3,94260560590686	P14625;REV__Q8TCB0
19.7530746459961	19.3194942474365	21.0661678314209	20.0866146087646	20.0407676696777	20.0024185180664			0,995750168857284	0,999134771742591	0,00297864278157434	0,00566647942855252	P14678;P63162
16.824800491333	16.3031063079834	16.8947410583496	19.7925872802734	16.5554828643799	16.438081741333			0,455089472157007	0,818057412698759	-0,921168009440102	-0,826263527595577	P14735
16.7310066223145	16.9043159484863	15.5671901702881	19.0363693237305	16.0226383209229	17.2215805053711			0,350441842149372	0,813476828708861	-1,02602513631185	-1,05620908883753	P14854
23.3492908477783	23.1053028106689	23.2014274597168	25.7977485656738	23.3786430358887	23.483570098877			0,275112157033513	0,813476828708861	-1,00131352742513	-1,26325668416043	P14866
16.1110782623291	16.7839736938477	16.4459419250488	19.5180912017822	20.1029052734375	20.0111408233643	+	Syn_Cond1_Syn_Cond2	0,00020820859086832	0,015365794006082	-3,43038113911947	-12,9007005318962	P14868
15.6285285949707	17.2818737030029	15.9194622039795	19.6293315887451	16.2917251586914	17.1269950866699			0,279423076404869	0,813476828708861	-1,40606244405111	-1,25005037545426	P14927
19.7558650970459	19.8042602539063	19.8669700622559	20.6490650177002	20.0565872192383	19.7600421905518			0,258886645992661	0,813476828708861	-0,34619967142741	-1,31481428629846	P15121
20.194314956665	20.4248542785645	19.9840469360352	19.0860939025879	21.2793807983398	21.2783966064453			0,66444697382274	0,876428716141523	-0,346885045369469	-0,467542059701169	P15153
19.632495880127	19.6195678710938	19.2355308532715	19.540958404541	19.1888828277588	19.7924308776855			0,960284852955113	0,98224562921812	-0,0115591684977225	-0,0529844954030816	P15170
19.7239856719971	19.7910556793213	19.9228515625	20.0439853668213	19.6459846496582	20.0253009796143			0,551053967554011	0,834746668923212	-0,0924593607584647	-0,650138943062775	P15311
16.5993556976318	14.5407514572144	16.5958499908447	19.9549083709717	16.2301368713379	16.0013008117676			NaN	NaN	0	NaN	P15374
15.9943885803223	15.2399730682373	15.6289348602295	20.0638008117676	16.3923587799072	17.2881603240967			0,111424932643509	0,696877968567028	-2,29367446899414	-2,0361926496055	P15498
21.0742168426514	21.0669231414795	20.7388877868652	19.8061904907227	21.0971336364746	20.9910411834717			0,485777449710078	0,826998288087745	0,328554153442383	0,767131836326459	P15531
16.0216655731201	15.302318572998	16.2865886688232	19.6748161315918	17.0725879669189	15.4433040618896			NaN	NaN	0	NaN	P15586
21.7332439422607	21.6834697723389	21.8346672058105	21.7418212890625	22.0589504241943	21.8409442901611			0,277880378796847	0,813476828708861	-0,130111694335938	-1,2547538297154	P15880
18.9032897949219	19.1997222900391	18.9992370605469	19.1533966064453	19.4675827026367	18.8146896362305			0,621046976725517	0,85500568398568	-0,111139933268227	-0,534936552828906	P15927
21.9750061035156	22.2475452423096	22.173656463623	21.2685012817383	22.5820331573486	22.1238784790039			0,738874616637022	0,907504127322648	0,140598297119141	0,357367267756241	P16401
21.9806137084961	21.9914932250977	21.8554611206055	19.2489376068115	17.7077388763428	17.5947494506836			0,00216752185633838	0,0574447700955347	3,75871404012045	7,02111424451053	P16455
19.0410785675049	19.2193775177002	19.6063709259033	19.7424507141113	19.5454998016357	19.7261047363281			0,0986741438687919	0,659018264028673	-0,382409413655598	-2,14372494896056	P16615;O14983
16.7700176239014	16.9855632781982	15.5983572006226	20.3871116638184	15.1891231536865	15.4649200439453			0,763072758672871	0,908801819133416	-0,562405586242676	-0,322718913762285	P17174
20.1630020141602	20.2177104949951	19.6394729614258	20.2830028533936	16.2958335876465	17.7209434509277			0,181694165363735	0,813476828708861	1,90680185953776	1,6146188328292	P17252
16.4199695587158	16.8376369476318	14.6837291717529	20.2764339447021	15.4631299972534	15.3374195098877			0,583414303506854	0,835939107406098	-1,04521592458089	-0,595750522447856	P17480
16.2617321014404	17.1584377288818	17.4121208190918	19.6551876068115	16.3403606414795	15.5759353637695			0,858866159988618	0,934469667891634	-0,246397654215496	-0,189584798008737	P17612;P22694;P22612
19.9064254760742	19.7447528839111	19.973819732666	19.4274635314941	19.9551219940186	20.0603580474854			0,784236898061625	0,91281527205005	0,0606848398844377	0,292798659994251	P17812
22.6391525268555	22.7682075500488	22.6555099487305	21.8332386016846	22.6271953582764	22.7693138122559			0,398436097203579	0,813476828708861	0,277707417805988	0,944407858031012	P17844
17.7852611541748	17.8084106445313	17.4417057037354	18.5440559387207	18.5861549377441	18.8799800872803			0,0033535217985992	0,0758824550257356	-0,991604487101238	-6,24384206409097	P17980
18.2098121643066	18.1949520111084	17.1654262542725	22.7502346038818	23.0972423553467	23.1140213012695	+	Syn_Cond1_Syn_Cond2	0,000149375989273398	0,0122488311204186	-5,13043594360352	-14,0388092083603	P17987
19.6454906463623	20.0209102630615	20.3601837158203	20.0405540466309	20.1762008666992	19.9846801757813			0,798915315777284	0,913522396229159	-0,0582834879557304	-0,272236082458222	P18077
18.6268730163574	18.1964931488037	18.7089672088623	20.2078647613525	18.7698802947998	18.406759262085			0,341492118169704	0,813476828708861	-0,617390314737957	-1,07853711770024	P18085
22.3528175354004	22.3310680389404	22.663272857666	21.3483791351318	22.5165405273438	22.313943862915			0,35887149410718	0,813476828708861	0,389431635538738	1,03563915645383	P18124
16.7603054046631	17.271556854248	16.3036861419678	20.3916969299316	15.5782613754272	17.2510662078857			0,540289900160192	0,834746668923212	-0,961825370788574	-0,668715417504751	P18583
20.3287467956543	19.9057960510254	19.9157485961914	19.9293975830078	20.0577373504639	20.1276512145996			0,941277197758022	0,978127157473756	0,0118350982666016	0,0783972913757726	P18621
22.5092220306396	22.3843078613281	22.1470565795898	22.4733333587646	22.2471828460693	22.5793628692627			0,581939554160918	0,835939107406098	-0,0864308675130232	-0,598184513480577	P18669;P15259;Q8N0Y7
18.0416698455811	16.8791103363037	18.8694286346436	19.2186679840088	15.7126159667969	16.1700019836426			0,510631743525289	0,833663136699707	0,896307627360027	0,721302311551285	P18754
16.2433013916016	18.6922302246094	18.9541759490967	19.2348365783691	17.9574527740479	17.7177829742432			0,746856406850651	0,907596740043668	-0,340121587117512	-0,345883264705908	P18858
16.4753036499023	15.1299133300781	17.9325714111328	19.7920875549316	15.9697418212891	17.7065010070801			0,392936135555394	0,813476828708861	-1,3101806640625	-0,95660914482202	P18859
20.9152183532715	20.7788581848145	20.8922672271729	19.3428535461426	16.9779663085938	17.537576675415			0,0152214413747676	0,204244067901427	2,90931574503581	4,0701204736405	P18887
16.4753360748291	16.8944816589355	17.3477783203125	19.3661441802979	17.2613906860352	16.0228672027588			0,557432445400351	0,834746668923212	-0,644268671671547	-0,639249929167887	P19174
15.846396446228	17.4484615325928	16.1275730133057	21.5963478088379	22.9523220062256	22.9357013702393	+	Syn_Cond1_Syn_Cond2	0,00083741823089459	0,0302729794758688	-6,02064673105875	-9,01788701555446	P19338
23.3476047515869	23.1136093139648	23.1828441619873	18.7443962097168	16.2925624847412	16.665433883667	+	Syn_Cond1_Syn_Cond2	0,00145162806581	0,0435734244423966	5,98055521647136	7,80836676588056	P19388
16.1559925079346	15.2529792785645	15.2262449264526	19.6052055358887	15.7138223648071	17.2058277130127			0,169777236474659	0,81139815467547	-1,96321296691895	-1,67232473341123	P19404
19.2574329376221	19.5976867675781	19.2846717834473	19.3736572265625	19.4676990509033	19.4750652313232			0,632592903856896	0,862945587886117	-0,058876673380535	-0,51674187617132	P19623
17.0039730072021	17.7822170257568	16.9232501983643	20.0846557617188	16.8349533081055	17.2167453765869			0,488451264072277	0,828682834219173	-0,808971405029297	-0,762117819391166	P19784
19.6116676330566	19.4651489257813	19.3528156280518	20.591344833374	19.5181159973145	19.2152137756348			0,520600523323985	0,833663136699707	-0,298347473144531	-0,703385712874331	P20042
19.6054763793945	17.3526496887207	18.0511264801025	19.4000988006592	16.369535446167	18.2926330566406			0,789822844372907	0,913522396229159	0,315661748250324	0,284956154521026	P20290
19.9389362335205	20.0678234100342	19.6217002868652	20.0106945037842	19.9558067321777	19.8888397216797			0,61072088564641	0,85500568398568	-0,0756270090738944	-0,551385634219279	P20340;Q9NRW1;Q14964
19.6727733612061	20.0797939300537	20.110652923584	20.1964244842529	19.2560768127441	20.0749282836914			0,749555167557653	0,907596740043668	0,11193021138509	0,342012930869868	P20618
18.9725894927979	19.1050357818604	19.0074939727783	20.093017578125	19.1415996551514	19.1258277893066			0,25754961350492	0,813476828708861	-0,425108591715496	-1,31920132111255	P20674
21.692253112793	21.7039947509766	21.6261463165283	20.9301319122314	21.6784648895264	21.9077186584473			0,599413745164865	0,846744744188848	0,16869290669759	0,569598715757299	P20700
16.3325595855713	16.5904426574707	17.9772644042969	20.2952327728271	16.0335807800293	15.4917335510254			0,857515490179742	0,934469667891634	-0,306760152180988	-0,191426819060557	P21127;Q13882
16.3784484863281	16.634090423584	15.803596496582	19.7167682647705	15.6388731002808	15.6891288757324			0,617223320334612	0,85500568398568	-0,742878278096516	-0,541007590477389	P21266
17.7128772735596	18.1270313262939	17.3347969055176	19.208646774292	17.855037689209	17.3180351257324			0,543830053972461	0,834746668923212	-0,402338027954102	-0,662577476315853	P21281;P15313
15.5257387161255	17.1424541473389	16.1025409698486	19.6726589202881	16.1842956542969	15.7447328567505			0,51704029757279	0,833663136699707	-0,94365119934082	-0,709755352184027	P21283
22.460750579834	22.5135307312012	22.5047397613525	19.7744064331055	22.6879100799561	22.6745643615723			0,465627872915122	0,821312467292801	0,780713399251301	0,805615958716436	P21333
17.0956382751465	17.0502643585205	17.3510684967041	19.6369400024414	16.9636325836182	17.4045143127441			0,372208087634023	0,813476828708861	-0,836038589477539	-1,003950917177	P21399
21.4253673553467	21.2220363616943	20.9008560180664	22.2875633239746	20.9982471466064	21.0992393493652			0,561607358816464	0,834746668923212	-0,278930028279621	-0,63216906802224	P21796
17.704137802124	18.4744110107422	18.8398857116699	19.3106365203857	17.9719562530518	18.1541194915771			0,807759316838245	0,913522396229159	-0,139425913492836	-0,259915281917187	P21912
15.7901449203491	14.8578786849976	15.9619436264038	18.9796123504639	16.5413722991943	15.5827856063843			NaN	NaN	0	NaN	P22033
17.8611907958984	18.6251659393311	17.4024753570557	19.0768013000488	15.6646995544434	18.0955276489258			0,760679154494548	0,908801819133416	0,350601196289063	0,326124486640755	P22061
20.3715934753418	20.1042633056641	19.7573528289795	19.1307315826416	16.4620590209961	16.578088760376			0,0390260671715818	0,37648676565526	2,68744341532389	3,02357122518235	P22087
19.4222717285156	19.6377544403076	19.0240268707275	20.3448047637939	20.535364151001	20.4394569396973			0,00457303031706785	0,0950675034928472	-1,07852427164714	-5,73696017195245	P22102
22.6787261962891	22.7299213409424	22.6906909942627	22.6068344116211	22.5939788818359	22.903003692627			0,989035849454992	0,999134771742591	-0,0014928181966134	-0,0146195183222988	P22234
18.4443454742432	18.8124046325684	18.2953548431396	19.4258842468262	19.6677856445313	19.7107257843018			0,00363014217675667	0,0799714903416842	-1,08409690856934	-6,11088326237396	P22307
21.9567260742188	21.67702293396	21.5660629272461	21.190393447876	21.4909992218018	21.8143119812012			0,335124202414074	0,813476828708861	0,234702428181965	1,09474676088351	P22314
16.3232746124268	15.7062559127808	16.5868186950684	21.845552444458	23.4415817260742	23.3648643493652	+	Syn_Cond1_Syn_Cond2	0,000328136355812087	0,0189448734485528	-6,67854976654053	-11,484565110588	P22392;O60361
23.49294090271	23.234432220459	23.2295341491699	23.1407089233398	23.4336013793945	23.4699745178223			0,840621155048816	0,927058622232716	-0,0291258494059257	-0,214537743305881	P22626
18.4017372131348	18.5091018676758	18.2635612487793	19.4538269042969	18.2023334503174	18.481164932251			0,452350959457655	0,818057412698759	-0,320974985758461	-0,831690879193098	P22695
16.1186561584473	16.9954032897949	17.4545478820801	19.2893524169922	16.0557994842529	15.1931657791138			0,994205805957544	0,999134771742591	0,010096549987793	0,00772568812124456	P22830
17.6874160766602	18.2732257843018	18.1954936981201	18.5547504425049	17.8133735656738	18.4793376922607			0,483491858046405	0,824740851549146	-0,230442047119141	-0,771434565914209	P23193;Q15560
16.8884792327881	15.3199853897095	17.4269886016846	21.4170703887939	21.4223289489746	21.6091327667236	+	Syn_Cond1_Syn_Cond2	0,00147606451363132	0,0435734244423966	-4,93769296010336	-7,77407961566046	P23246
16.8939094543457	17.1798610687256	15.9235858917236	18.7367820739746	15.7092866897583	16.93967628479			0,654199242759857	0,869908182264458	-0,462796211242676	-0,483218230152298	P23258;Q9NRH3
20.7899494171143	20.8578681945801	20.9479351043701	19.9867458343506	20.8429393768311	20.8040809631348			0,320299675948677	0,813476828708861	0,32066218058268	1,1335945030318	P23284
19.0066871643066	19.2704086303711	19.264612197876	19.897123336792	19.2178592681885	19.1607856750488			0,386520417836296	0,813476828708861	-0,24468676249186	-0,971027572390357	P23368
