t00_B_Rep3_OR9	t00_B_Rep3_OR8	t00_C_Rep3_OR8	t00_A_Rep2_OR8	t00_C_Rep2_OR8	t00_C_Rep2_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
15.3136396408081	15.9364147186279	15.8671197891235	16.2929763793945	17.0897274017334	16.7567405700684	16.4503269195557	15.8114891052246			0,0937332900763273	0,70815724894986	-0,674533367156982	-1,98986717397093	P26358
20.9418773651123	21.1982669830322	20.8981914520264	20.9728183746338	21.0232677459717	20.9762954711914	21.2566223144531	21.4211044311523			0,226564948492557	0,953736967550687	-0,166533946990967	-1,34720015452033	P26368
22.1368293762207	22.0071506500244	22.0219573974609	21.9158496856689	21.8144340515137	22.2017517089844	21.9284210205078	21.7656135559082			0,421034406222315	0,961786096932765	0,0928916931152344	0,86350033298263	P26373
22.3336334228516	22.5669574737549	21.9907894134521	21.4778728485107	22.0603218078613	22.6943607330322	22.4168128967285	22.148624420166			0,42291672769359	0,961786096932765	-0,237716674804688	-0,859801207584611	P26583
22.1159687042236	22.2735443115234	22.2647132873535	21.9977016448975	22.3039226531982	22.2226181030273	21.9773979187012	21.883321762085			0,599065040976128	0,96308901692543	0,066166877746582	0,554835465118378	P26599;Q9UKA9
19.7143707275391	19.8630275726318	19.9051685333252	19.6373176574707	19.7886943817139	19.925464630127	19.6888027191162	19.9155750274658			0,5773295261393	0,96308901692543	-0,0496630668640137	-0,589029113516918	P26639
18.5196876525879	19.1318988800049	18.7058086395264	18.8480548858643	19.151762008667	18.7259464263916	18.4695205688477	18.1957416534424			0,517199571629095	0,96308901692543	0,165619850158691	0,687921868694425	P26640
22.6608200073242	22.8094520568848	23.0316524505615	22.7772350311279	22.7414226531982	22.7153072357178	22.6934909820557	22.8871669769287			0,522286432707894	0,96308901692543	0,0604429244995117	0,679281574116218	P26641
17.8637313842773	16.7983207702637	15.5769319534302	15.693058013916	14.7024049758911	17.99143409729	16.307149887085	16.5233478546143			0,909588161352059	0,982380100393229	0,101926326751709	0,118435544173098	P26885
21.8640079498291	21.9033241271973	21.9184513092041	22.3922710418701	21.6855869293213	21.7250823974609	21.4768886566162	22.1561508178711			0,221234567014101	0,953254658445716	0,258586406707764	1,36495015080689	P27348
21.3310298919678	21.1821479797363	21.0558643341064	20.9400386810303	21.0122547149658	21.4933815002441	21.5174884796143	21.1335124969482			0,32956178213599	0,961786096932765	-0,16188907623291	-1,06089882485559	P27635;Q96L21
20.0276889801025	20.2519359588623	20.1182231903076	19.8886795043945	20.2304382324219	20.1485080718994	20.0625972747803	20.3032379150391			0,261279793246286	0,958402125310051	-0,114563465118408	-1,23996751526449	P27694
20.6059265136719	20.8597965240479	20.8922672271729	20.9152183532715	20.7788581848145	20.6138782501221	20.5425224304199	21.081859588623			0,662851665149418	0,96308901692543	0,0640225410461426	0,458323002098278	P27695
17.7393913269043	18.6063442230225	18.1749305725098	18.91135597229	18.5430145263672	18.070821762085	17.8909511566162	17.9692478179932			0,447114528520762	0,963052716141906	0,23949670791626	0,813291670191429	P27707
20.6914539337158	20.2819499969482	20.8320274353027	20.3658580780029	20.5423221588135	20.7070732116699	20.5196189880371	19.9296989440918			0,601856205250176	0,96308901692543	0,118144035339355	0,550497016358217	P27708
22.0883731842041	22.250150680542	22.0149612426758	22.3468494415283	22.2722721099854	22.2230110168457	22.481632232666	22.4183483123779			0,122860852339713	0,779325234027942	-0,173732280731201	-1,79464076132894	P27797
18.0521297454834	18.2013072967529	17.8193225860596	17.9225902557373	17.9118881225586	18.0362358093262	18.166898727417	17.996997833252			0,776424464557431	0,966249977099305	-0,029167652130127	-0,297076547817076	P27816
18.4336986541748	18.168981552124	18.3325786590576	18.2152900695801	20.2746429443359	20.2708797454834	19.6316089630127	20.2270965576172	+	Syn_Cond1_Syn_Cond2	3,71540766886935E-05	0,00136433225794063	-1,81341981887817	-10,8066449455557	P27824
18.0788974761963	17.6323757171631	18.0757617950439	18.1312351226807	17.6551723480225	18.06516456604	18.4215145111084	17.943229675293			0,839220898758432	0,974581010689892	-0,0417027473449707	-0,211871772850391	P28062
17.803840637207	17.8228187561035	17.7951812744141	17.8000411987305	17.8348140716553	17.6263580322266	15.5328321456909	17.7080326080322			0,295088353085191	0,958402125310051	0,629961252212524	1,14690869082083	P28065
20.8998546600342	20.9629802703857	20.7220439910889	21.3823375701904	20.7496318817139	20.8605461120605	21.0933723449707	21.1632137298584			0,887531997014608	0,979766151286003	0,0251131057739258	0,147549143976631	P28066
19.6755123138428	20.387523651123	20.0858001708984	20.5954456329346	20.2288265228271	19.5699577331543	19.4838104248047	20.6181297302246			0,554419174786038	0,96308901692543	0,210889339447021	0,625913636422587	P28070
19.4018287658691	19.5651359558105	19.4701328277588	19.6888446807861	19.4908390045166	19.4043445587158	19.6892242431641	19.0269870758057			0,430038059979958	0,962874493205631	0,128636837005615	0,845915617075725	P28072
18.7921161651611	18.4274826049805	18.2286682128906	18.4078102111816	18.4535121917725	18.9524269104004	16.794620513916	18.8249702453613			0,699377453624421	0,966249977099305	0,207636833190918	0,405207066394949	P28074
15.7472257614136	16.4163417816162	16.526294708252	17.3748455047607	17.1884670257568	14.6576509475708	16.3527278900146	16.6956996917725			0,665134340414687	0,96308901692543	0,292540550231934	0,45496215956203	P28161
15.5749711990356	16.8330497741699	15.9726419448853	15.1079607009888	16.8674449920654	16.5808410644531	16.5688171386719	15.9194326400757			0,192721836994655	0,93042717191621	-0,611978054046631	-1,46708191728987	P28288
17.4721126556396	16.48410987854	16.1653652191162	15.7976665496826	16.6877632141113	17.0944595336914	15.4734420776367	16.3668594360352			0,886415782443181	0,979766151286003	0,0741825103759766	0,149026151197837	P28331
16.942497253418	16.9338817596436	17.4434452056885	16.4419727325439	17.3902816772461	16.9358444213867	17.2952690124512	15.5995197296143			0,779346670074086	0,966249977099305	0,135220527648926	0,293061562146471	P28340
15.5549068450928	16.4873065948486	15.8118057250977	16.1197147369385	18.3555679321289	17.9934902191162	16.1481113433838	16.9434795379639			0,0450693230422646	0,497653574012139	-1,36672878265381	-2,52356892654544	P28482
18.923246383667	19.1705169677734	18.6760787963867	18.9906978607178	19.1688976287842	19.056360244751	19.2441024780273	19.0153846740723			0,166158804659959	0,895442841495138	-0,181051254272461	-1,575726956596	P28838
15.8074607849121	15.8943138122559	16.0107402801514	16.5473709106445	15.5174627304077	14.717885017395	15.7638692855835	16.2795677185059			0,223927192575834	0,953736967550687	0,495275259017944	1,35593611586063	P29016
15.8074960708618	14.3150796890259	16.4840068817139	16.8292789459229	15.5728778839111	14.7895355224609	16.4708671569824	16.648286819458			0,987569742526839	0,996393989194009	-0,0114264488220215	-0,0162396530849673	P29017
15.9812307357788	14.9518337249756	16.1377182006836	15.5523080825806	16.4459095001221	15.5974454879761	16.0429935455322	16.9925632476807			0,173915854743821	0,898345169009079	-0,61395525932312	-1,54240463368942	P29083
18.842212677002	19.1727085113525	18.7830200195313	19.3690757751465	19.3541107177734	18.8298320770264	18.9000511169434	19.9733448028564			0,482883809677001	0,96308901692543	-0,222580432891846	-0,747738861482894	P29144
15.1228446960449	17.325174331665	17.3952198028564	17.2009124755859	17.3939666748047	17.7212753295898	16.1046085357666	17.9534225463867			0,466987182816424	0,96308901692543	-0,532280445098877	-0,77643498330905	P29350
22.9852027893066	22.8660564422607	22.5543975830078	22.7294998168945	22.7004528045654	22.9379482269287	22.9916725158691	22.8148384094238			0,519497789977994	0,96308901692543	-0,0774388313293457	-0,684011383832381	P29401
21.6456470489502	21.4982604980469	21.5113544464111	21.6099891662598	21.3846473693848	21.6285057067871	21.6893329620361	21.5835018157959			0,947350194977769	0,985004182381789	-0,00518417358398438	-0,0688447963486086	P29692
18.8752384185791	18.9588470458984	19.2265110015869	19.0119438171387	19.4509334564209	19.1076202392578	19.0087985992432	19.1227512359619			0,252368291319207	0,958402125310051	-0,154390811920166	-1,26623228104217	P30040
20.5721321105957	20.4241027832031	20.4695110321045	20.6624011993408	20.7117481231689	20.6322765350342	20.6998519897461	20.4213600158691			0,364363683476586	0,961786096932765	-0,0842723846435547	-0,981250924773831	P30041
20.6177082061768	20.8442764282227	20.9112529754639	20.5205364227295	20.9523124694824	20.7061080932617	20.5686378479004	20.8690700531006			0,701468962236766	0,966249977099305	-0,0505886077880859	-0,402206023683462	P30044
15.459864616394	16.2659530639648	15.6212148666382	16.9144191741943	17.1858997344971	14.2554922103882	15.4960069656372	17.6451988220215			0,927742441582453	0,983868237277698	-0,0802865028381348	-0,0945609600047148	P30046;A6NHG4
20.1248588562012	20.1452865600586	20.166431427002	20.2275638580322	20.3739433288574	20.3681087493896	20.5038261413574	20.3126163482666			0,00287641964136533	0,0540698406394744	-0,223588466644287	-4,84149171005232	P30048
15.6520719528198	17.2058277130127	15.7106637954712	16.4096565246582	19.8977031707764	20.1047687530518	20.2398357391357	20.5672302246094	+	Syn_Cond1_Syn_Cond2	5,31748089183683E-05	0,00174922965171049	-3,95782947540283	-10,1509109120019	P30050
17.9326000213623	15.6638383865356	15.6753768920898	16.4348487854004	16.4143619537354	14.9530849456787	16.3309535980225	17.7473583221436			0,936169274017138	0,983868237277698	0,0652263164520264	0,0835011407735346	P30084
15.7020273208618	18.0486469268799	18.9356937408447	18.0817089080811	17.9831676483154	17.8335475921631	15.3897361755371	18.0703277587891			0,707631383114431	0,966249977099305	0,372824430465698	0,393387492464913	P30085
20.6387767791748	20.7267627716064	20.0040149688721	21.1754684448242	20.4105167388916	20.4824829101563	20.8338050842285	21.3608512878418			0,690472288493936	0,966249977099305	-0,135658264160156	-0,418031768137213	P30086
22.3420391082764	22.4292392730713	22.2396965026855	22.3457317352295	22.297966003418	22.4262828826904	22.2358665466309	22.2324542999268			0,51708206075005	0,96308901692543	0,0410342216491699	0,688122122400235	P30101
20.5216617584229	20.7338066101074	20.150541305542	19.9131832122803	20.2908000946045	20.6063137054443	20.4583492279053	20.4424209594727			0,561664147708446	0,96308901692543	-0,119672775268555	-0,614150779325173	P30153
18.2365608215332	16.3634071350098	17.0732097625732	16.9411144256592	17.418004989624	18.1109771728516	16.0658588409424	17.1428337097168			0,959202077346968	0,989403942541139	-0,0308456420898438	-0,0533276526289511	P30154
14.7737817764282	16.8299350738525	14.5396099090576	16.4410858154297	17.3036785125732	14.9580373764038	15.5277700424194	15.6645412445068			0,786441715988741	0,966249977099305	-0,217403650283813	-0,283335682817562	P30405;Q6BAA4
17.1980724334717	14.9577836990356	16.4532070159912	16.8100318908691	16.3939437866211	17.1084480285645	16.7624530792236	16.4000606536865			0,57022788642242	0,96308901692543	-0,311452627182007	-0,600365901264208	P30419;O60551
19.0447044372559	19.1336917877197	19.1589164733887	19.584903717041	19.2089939117432	19.0540618896484	19.237398147583	19.3431072235107			0,888633128619257	0,979766151286003	0,0196638107299805	0,146092461521269	P30520;Q8N142
18.1275520324707	18.5806140899658	17.8532772064209	17.551383972168	18.3645992279053	18.2429485321045	18.3264541625977	17.7864017486572			0,574851929553986	0,96308901692543	-0,151894092559814	-0,592974705622419	P30566
15.0616102218628	16.9620780944824	18.1495227813721	15.5277185440063	17.6243152618408	18.2733135223389	18.0340557098389	16.5328998565674			0,187804334883743	0,922814845536372	-1,19091367721558	-1,48609163174923	P30626
18.2154159545898	18.4251899719238	18.1781177520752	18.3448944091797	17.3483028411865	17.528247833252	16.0145435333252	15.7555131912231			0,0118081555193952	0,190255893521684	1,62925267219543	3,5683139440621	P30876
15.6419639587402	16.733699798584	19.2823314666748	15.9131088256836	15.4167575836182	15.3671283721924	18.7685813903809	17.5975761413574			0,931877012763288	0,983868237277698	0,105265140533447	0,08913294465704	P31040
22.9866237640381	22.9785785675049	22.7794342041016	22.7762699127197	22.7709617614746	23.2203407287598	23.2228355407715	22.6917285919189			0,555589817409146	0,96308901692543	-0,0962400436401367	-0,624006599271052	P31146
18.0230846405029	18.2220363616943	18.851936340332	19.2009582519531	18.2816677093506	18.0159301757813	18.1599216461182	15.9040470123291			0,167846046777514	0,895521587996929	0,98411226272583	1,56835557641727	P31150
20.2844543457031	20.4950618743896	20.4730987548828	20.5115661621094	20.3291149139404	20.3642406463623	20.2427043914795	20.4643669128418			0,241125844892651	0,958402125310051	0,0909385681152344	1,30055857693404	P31153;Q00266
15.4192209243774	18.9419994354248	18.6612682342529	18.5867538452148	18.9270496368408	14.596489906311	16.2288494110107	18.5318050384521			0,550159144703172	0,96308901692543	0,831262111663818	0,632874613601531	P31350
19.2099342346191	19.3305892944336	19.2657527923584	18.9946060180664	16.7345523834229	16.6137237548828	15.662353515625	16.7336978912354	+	Syn_Cond1_Syn_Cond2	5,01160505358142E-05	0,00168368603821384	2,76413869857788	10,2567130647975	P31483
20.0904579162598	20.0286884307861	19.9051685333252	19.9719429016113	20.0125675201416	20.2868824005127	19.9592342376709	20.0254039764404			0,421142215182262	0,961786096932765	-0,0719575881958008	-0,863288136593113	P31689
16.263147354126	15.2424268722534	16.2627201080322	16.0378551483154	15.2920427322388	15.8782329559326	16.5316524505615	16.8329429626465			NaN	NaN	0	NaN	P31751
15.1969108581543	18.5730304718018	18.9850234985352	19.2398014068604	18.76828956604	18.8596057891846	19.1007652282715	18.6056900024414			0,413119400996147	0,961786096932765	-0,834896087646484	-0,879190927114962	P31930
22.3297939300537	22.4153423309326	22.2781276702881	22.3360214233398	22.2904663085938	22.2691383361816	22.3016109466553	22.1634273529053			0,0963097332521911	0,714302355759621	0,0836606025695801	1,97030320782729	P31939
15.5504732131958	16.500171661377	15.2041997909546	17.0605010986328	15.5903043746948	17.2340526580811	16.6827449798584	16.3141078948975			0,518200719783825	0,96308901692543	-0,376466035842896	-0,686216990904579	P31942
21.4650039672852	21.3672332763672	21.3098011016846	21.7218627929688	21.6213531494141	21.6579475402832	21.4353122711182	21.6195087432861			0,301584801641368	0,958402125310051	-0,117555141448975	-1,13008000461137	P31943
24.2923946380615	24.8421115875244	25.2057018280029	25.3674087524414	24.4789524078369	24.2093887329102	25.0231990814209	25.4618701934814			0,728801842159747	0,966249977099305	0,133551597595215	0,363350110507038	P31946
22.8692893981934	22.8278579711914	22.8560562133789	22.7580680847168	22.787296295166	23.0534954071045	22.7550220489502	22.9176921844482			0,511782285414417	0,96308901692543	-0,0505585670471191	-0,69718489908471	P31948
20.0410041809082	19.4076805114746	19.9919052124023	19.4250717163086	19.8184757232666	20.3119354248047	19.5656356811523	18.7501220703125			0,786123246695043	0,966249977099305	0,104873180389404	0,283771571643544	P32119
19.809850692749	19.7019538879395	19.9766902923584	19.6055965423584	19.8977031707764	19.8237361907959	19.713249206543	19.3985385894775			0,647916362383259	0,96308901692543	0,065216064453125	0,480459675708336	P32969
19.0801010131836	18.7943458557129	18.9265327453613	18.9580669403076	19.2808589935303	19.0082015991211	18.9653606414795	19.5051460266113			0,122420702991409	0,779325234027942	-0,250130176544189	-1,79723250016224	P33176;O60282
17.9250888824463	17.9863166809082	17.4971351623535	17.6471118927002	18.0827007293701	18.0498352050781	17.8145923614502	17.0327396392822			0,946477487758543	0,985004182381789	0,0189461708068848	0,0699881042550187	P33240
19.7847270965576	19.8817958831787	19.9224262237549	19.8550472259521	20.2042121887207	19.8933353424072	20.1082344055176	19.9782066345215			0,0479143004629825	0,507762955913083	-0,184998035430908	-2,47831982279334	P33316
20.7438564300537	20.8285865783691	20.4542942047119	20.6781902313232	20.8939113616943	20.5354900360107	20.7106666564941	20.4152278900146			0,785833741502842	0,966249977099305	0,0374078750610352	0,284167871175773	P33991;Q9UJA3
20.5290203094482	20.5553035736084	20.4267692565918	20.6847038269043	20.5257911682129	20.6064872741699	20.351526260376	20.697172164917			0,968712123296201	0,99202992999654	0,00370502471923828	0,0408875973545334	P33992
19.1780853271484	19.1210975646973	18.82200050354	19.0875453948975	20.6403923034668	20.4470252990723	20.4148559570313	20.1658325195313	+	Syn_Cond1_Syn_Cond2	3,56793044707678E-05	0,00134137194665101	-1,36484432220459	-10,8831038794227	P33993
20.0416469573975	20.0996723175049	19.7883968353271	19.5669822692871	15.3646087646484	16.7954730987549	16.6343879699707	16.3342056274414	+	Syn_Cond1_Syn_Cond2	4,45820098741958E-05	0,00159988621798534	3,59200572967529	10,4686238850773	P34896
21.1629600524902	20.9522476196289	20.7580032348633	21.0191650390625	20.9778690338135	21.2221126556396	21.0278949737549	20.9521102905273			0,514981795650006	0,96308901692543	-0,0719027519226074	-0,691706294068614	P34897
21.1993885040283	21.5021572113037	21.7291126251221	21.3960704803467	21.4915657043457	21.358470916748	21.0189533233643	21.4970092773438			0,491806482844629	0,96308901692543	0,115182399749756	0,731916567018649	P34932
15.336709022522	14.9122772216797	15.4191398620605	17.1156482696533	15.4312381744385	15.5831775665283	15.987455368042	16.2156543731689			0,841262772368792	0,974581010689892	-0,108437776565552	-0,209134690017828	P34949
20.0889644622803	20.4152679443359	20.6038627624512	20.5606307983398	20.1849460601807	19.79270362854	20.0627269744873	20.2816009521484			0,076383919184162	0,656779766216573	0,336687088012695	2,13778239197919	P35232
18.7464160919189	18.2203960418701	17.3638210296631	17.1868534088135	17.9486999511719	18.2462711334229	18.2382717132568	16.4374313354492			0,785043563176727	0,966249977099305	0,161703109741211	0,285249796786332	P35244
19.0890655517578	19.1690292358398	19.478816986084	19.4566955566406	19.3194541931152	19.1533527374268	19.2216186523438	18.9852886199951			0,331555250502748	0,961786096932765	0,128473281860352	1,05615709383471	P35249
16.1512126922607	18.9471054077148	18.758638381958	18.3235778808594	18.6717491149902	18.7399654388428	14.9236669540405	18.3138904571533			0,74447421074019	0,966249977099305	0,382815599441528	0,34135386086423	P35250
16.908145904541	17.2881603240967	17.571569442749	16.9421043395996	21.8968925476074	21.733943939209	21.9393901824951	22.1572246551514	+	Syn_Cond1_Syn_Cond2	1,91312733611553E-07	3,77603507965803E-05	-4,75436782836914	-26,4834549523918	P35268
16.0657844543457	15.7257318496704	17.8158512115479	15.3514947891235	16.0891876220703	16.6241111755371	15.4945106506348	16.3591384887695			0,874915278280549	0,979766151286003	0,0979785919189453	0,164266668344286	P35269
17.8865966796875	15.7084293365479	18.1370658874512	16.7588481903076	17.3641300201416	18.1326313018799	15.9338607788086	16.5426807403564			0,866271562819763	0,979098153469429	0,129409313201904	0,175750375316993	P35573
22.9999408721924	23.1009273529053	22.8928833007813	23.1542949676514	23.0267810821533	23.0526905059814	23.045202255249	23.1015014648438			0,755388151601498	0,966249977099305	-0,0195322036743164	-0,326147668840343	P35579;A7E2Y1;P13533;Q9Y623;REV__Q9UKV3
18.8043575286865	18.6911220550537	18.3571662902832	18.6516647338867	18.7813968658447	18.6465454101563	18.7002353668213	18.8740882873535			0,290651988716984	0,958402125310051	-0,124488830566406	-1,15858189942539	P35580
18.8542137145996	18.7747688293457	18.2040100097656	18.5421867370605	18.62575340271	18.709321975708	18.2075443267822	18.3486309051514			0,541903763041226	0,96308901692543	0,12098217010498	0,646460596255001	P35606
16.0461616516113	16.7391471862793	15.3980197906494	16.2094554901123	16.4541816711426	14.9558258056641	17.1087875366211	16.5943813323975			0,749627409436096	0,966249977099305	-0,180098056793213	-0,334162983987939	P35611
15.9475002288818	17.2502632141113	16.703763961792	16.0127716064453	17.4354763031006	17.402717590332	15.2226390838623	16.4437999725342			0,815693206481354	0,972315791931659	-0,147583484649658	-0,243549408920439	P35613
19.3462219238281	19.8553123474121	19.7224521636963	20.0006465911865	19.7878913879395	18.6752223968506	19.3937015533447	19.7333278656006			0,296763857842767	0,958402125310051	0,333622455596924	1,14253867677149	P35637
18.7350063323975	18.8334674835205	18.6754379272461	17.0199871063232	19.1793041229248	18.6726226806641	18.8897514343262	18.7291812896729			0,264061087045203	0,958402125310051	-0,551740169525146	-1,23193072192264	P35659
19.3588905334473	18.9801921844482	18.6860332489014	18.9543590545654	19.0584659576416	19.4470825195313	19.4362049102783	19.4947147369385			0,0776232345472358	0,656779766216573	-0,364248275756836	-2,1261298833801	P35754
20.5117607116699	20.2447834014893	19.7573528289795	20.3715934753418	20.6424121856689	20.405632019043	20.2401790618896	20.2210159301758			0,445105536238415	0,963052716141906	-0,155937194824219	-0,817082345497713	P35998
16.5326671600342	16.1004600524902	16.4228744506836	16.5206089019775	16.817419052124	16.6885681152344	15.5898885726929	17.3692531585693			0,5859397082234	0,96308901692543	-0,222129583358765	-0,575395063072469	P36404
20.2636528015137	20.1213188171387	20.3147773742676	20.1567287445068	18.2062664031982	17.7540054321289	17.6855354309082	17.6729602813721	+	Syn_Cond1_Syn_Cond2	2,0772308621706E-06	0,00015618797768416	2,38442754745483	17,7162193219593	P36405
18.8196182250977	18.4686698913574	17.7706909179688	18.2143783569336	18.6833763122559	19.1204223632813	16.5464115142822	18.0998916625977			0,744944731756592	0,966249977099305	0,205813884735107	0,340696453931397	P36542
16.6997489929199	15.2395076751709	16.3877639770508	16.2096843719482	16.3760929107666	15.9587345123291	15.7218379974365	16.0815238952637			0,781308751169314	0,966249977099305	0,0996289253234863	0,290368796749978	P36551
16.0824317932129	16.7920627593994	15.6298351287842	16.2293796539307	22.5204200744629	22.9718551635742	22.7773323059082	22.4523124694824	+	Syn_Cond1_Syn_Cond2	3,22968949796257E-07	4,24973309773575E-05	-6,49705266952515	-24,2528015530938	P36578
18.0825023651123	18.3186740875244	17.8125438690186	17.7267532348633	18.302698135376	18.0613479614258	18.1429710388184	18.3724193572998			0,174249191548705	0,898345169009079	-0,234740734100342	-1,54100436501349	P36776
18.8828678131104	18.8001518249512	18.5945663452148	18.5457782745361	19.0337181091309	19.1216278076172	19.0146369934082	18.322566986084			0,438927466715489	0,962950101255767	-0,167296409606934	-0,828817503612152	P36871
15.3774175643921	14.6885404586792	17.5128898620605	15.3666143417358	15.7633905410767	14.2104930877686	15.8068723678589	16.3824443817139			0,808031372571284	0,968703688659671	0,195565462112427	0,253924763604382	P36873
18.0395107269287	18.0569915771484	17.966028213501	16.5211582183838	18.2650299072266	18.2184867858887	18.2647953033447	17.9292182922363			0,221798501818483	0,953254658445716	-0,523460388183594	-1,36305410091862	P36915
13.9678030014038	15.1272506713867	16.2538642883301	16.6085186004639	15.8435621261597	15.5972719192505	15.7340240478516	16.2638568878174			NaN	NaN	0	NaN	P36957
15.5093431472778	19.0268135070801	19.2848930358887	19.521089553833	18.9677639007568	14.8729515075684	16.8763618469238	19.3356800079346			0,578876405172207	0,96308901692543	0,822345495223999	0,586570818681425	P37108
15.1428556442261	16.1275615692139	16.9786605834961	16.3878440856934	16.1135292053223	16.1058177947998	15.9240579605103	16.3454151153564			0,92788744404493	0,983868237277698	0,0370254516601563	0,0943705416589035	P37235;P84074;P61601
18.2051639556885	18.4355945587158	17.5054893493652	18.5306968688965	18.591947555542	18.3803157806396	18.320426940918	18.8282356262207			0,212211931189533	0,95193931633032	-0,360995292663574	-1,39589772909006	P37268
20.9594116210938	21.3933982849121	20.6179389953613	21.011510848999	21.0915489196777	20.8576526641846	21.2461395263672	21.3535461425781			0,487992011392293	0,96308901692543	-0,141656875610352	-0,738656442657409	P37802;Q9UI15
21.4351577758789	21.4574089050293	21.6407413482666	21.3805599212646	21.3424911499023	21.4473628997803	21.403621673584	21.2339649200439			0,146734684868736	0,857131219407678	0,121606826782227	1,66614678149914	P37837
18.5542125701904	18.5912990570068	18.5786762237549	18.8847026824951	18.3489360809326	18.8387489318848	18.8145313262939	18.3885345458984			0,734886697752132	0,966249977099305	0,054534912109375	0,354786777518596	P38117
19.9745140075684	19.6192111968994	20.448299407959	19.6467914581299	20.001407623291	20.4119567871094	20.4720077514648	19.8843936920166			0,30751090422054	0,958402125310051	-0,270237445831299	-1,11499280962381	P38159;Q96E39
17.9888610839844	18.1795253753662	19.1822910308838	17.891960144043	17.9459819793701	17.7371673583984	17.8556461334229	18.2492160797119			0,293825312306818	0,958402125310051	0,363656520843506	1,15021683278514	P38606
22.4982109069824	22.7711620330811	22.6240768432617	22.6854438781738	22.6055431365967	22.3248233795166	22.4644088745117	22.9445190429688			0,693403286935882	0,966249977099305	0,0598998069763184	0,413802213951041	P38646
20.1332130432129	19.9767417907715	19.7728328704834	20.2394866943359	19.8283004760742	20.084867477417	20.127857208252	20.0420837402344			0,938292747874444	0,983868237277698	0,00979137420654297	0,0807161200004576	P38919
15.9169054031372	15.2178955078125	15.8164682388306	16.2174510955811	15.2094125747681	15.553807258606	16.4971714019775	15.9681339263916			NaN	NaN	0	NaN	P38935
21.5901393890381	21.7037143707275	21.8671474456787	21.5442180633545	21.6979885101318	21.8216972351074	21.762357711792	21.4265518188477			0,994286560800191	0,997553183025817	-0,000844001770019531	-0,00746408657262182	P39019
21.7134990692139	21.654670715332	21.649076461792	21.627513885498	21.3990020751953	21.7835655212402	21.8495845794678	21.806526184082			0,663693139212638	0,96308901692543	-0,0484795570373535	-0,45708340075411	P39023;Q92901
18.0223026275635	18.4945335388184	18.7929496765137	19.3800735473633	18.5017185211182	15.0239019393921	15.6219110488892	16.3619995117188			0,0299081138011134	0,377799293535664	2,29508209228516	2,83126275891275	P39656
21.1585178375244	21.6080875396729	21.4348430633545	21.9041309356689	21.5685558319092	21.3453121185303	21.447151184082	21.0573253631592			0,402069607608371	0,961786096932765	0,17180871963501	0,901477644281365	P39687;O43423
20.6235618591309	20.0837249755859	19.5066051483154	20.1376209259033	20.2733936309814	20.4588146209717	20.5321483612061	20.0248680114746			0,393541892803959	0,961786096932765	-0,234427928924561	-0,918997191459937	P39748
15.6239652633667	17.4775848388672	15.899073600769	16.091287612915	17.1874923706055	18.0235385894775	15.5986824035645	16.1433715820313			0,519448401393845	0,96308901692543	-0,465293407440186	-0,684095300822957	P40121
16.1908798217773	14.8881397247314	15.1124305725098	15.7434997558594	18.7004413604736	15.9132928848267	17.2214660644531	16.4097919464111			0,0588838835979187	0,563500922430991	-1,57751059532166	-2,3269765408363	P40222
22.4561290740967	22.3022003173828	22.1005058288574	22.0235633850098	22.2513084411621	22.49782371521	22.4291820526123	21.8782405853271			0,806285227427509	0,968155417572651	-0,0435390472412109	-0,256293700388571	P40227;Q92526
21.1384525299072	21.0097560882568	20.729923248291	20.9227714538574	21.0854454040527	21.2522201538086	21.2648868560791	20.7439212799072			0,394031186385195	0,961786096932765	-0,136392593383789	-0,917984175616224	P40429;Q6NVV1
20.3405246734619	20.5952243804932	20.4566459655762	20.4943962097168	20.6211071014404	20.397388458252	20.3203620910645	20.3993663787842			0,672054473459632	0,96308901692543	0,0371417999267578	0,444808576333001	P40925
22.7158794403076	22.8944053649902	22.6733341217041	22.7018585205078	22.9992027282715	22.7576694488525	22.6739845275879	22.861629486084			0,407554299749431	0,961786096932765	-0,0767521858215332	-0,890358411959744	P40926
15.4500389099121	17.5141906738281	18.2074584960938	17.3833618164063	17.8207321166992	17.9507446289063	15.7026357650757	17.5536346435547			0,886056207067024	0,979766151286003	-0,118174314498901	-0,149502031983291	P40937
17.258903503418	14.4509735107422	16.3335514068604	16.0933456420898	14.9534950256348	17.3447227478027	15.1502828598022	17.3263416290283			0,862426596377039	0,979098153469429	-0,159517049789429	-0,180867203264285	P40938
19.0098648071289	18.7769088745117	19.4445133209229	18.6844234466553	19.1009540557861	18.8955936431885	18.1829986572266	18.9929122924805			0,514221638899636	0,96308901692543	0,185812950134277	0,693005894413949	P40939
20.480884552002	20.5837535858154	20.6046581268311	20.6232719421387	20.3561382293701	20.5866184234619	20.7675457000732	19.7981376647949			0,39276641757165	0,961786096932765	0,196032047271729	0,920604686094824	P41091;Q2VIR3
