t00_B_Rep3_OR9	t00_B_Rep3_OR8	t00_C_Rep3_OR8	t00_A_Rep2_OR8	t00_C_Rep2_OR8	t00_C_Rep2_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
#!{Type}E	E	E	E	E	E	E	E	C	C	N	N	N	N	T
#!{C:Group1}Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2							
17.803840637207	17.8228187561035	17.7951812744141	17.8000411987305	17.8348140716553	17.6263580322266	15.5328321456909	17.7080326080322			0,295088353085191	0,696480498380569	0,629961252212524	1,14690869082083	P28065
20.8998546600342	20.9629802703857	20.7220439910889	21.3823375701904	20.7496318817139	20.8605461120605	21.0933723449707	21.1632137298584			0,887531997014608	0,976695871095039	0,0251131057739258	0,147549143976631	P28066
15.6520719528198	16.8299350738525	17.7115955352783	17.4522552490234	20.2288265228271	19.5699577331543	19.4838104248047	20.6181297302246	+	Syn_Cond1_Syn_Cond2	0,00120624753427122	0,00828185536516951	-3,06371665000916	-5,74832852218293	P28070
19.4018287658691	19.5651359558105	19.4701328277588	19.6888446807861	19.4908390045166	19.4043445587158	19.6892242431641	19.0269870758057			0,430038059979958	0,807049462240848	0,128636837005615	0,845915617075725	P28072
18.7921161651611	18.4274826049805	18.2286682128906	18.4078102111816	18.4535121917725	18.9524269104004	16.794620513916	18.8249702453613			0,699377453624421	0,909190689711747	0,207636833190918	0,405207066394949	P28074
15.7020273208618	16.4163417816162	15.2041997909546	16.8292789459229	17.1884670257568	14.6576509475708	16.3527278900146	16.6956996917725			0,787375861515137	0,941053591833464	-0,185674428939819	-0,282057475171959	P28161
14.7737817764282	16.8330497741699	15.4191398620605	15.5523080825806	16.8674449920654	16.5808410644531	16.5688171386719	15.9194326400757			0,127847691574146	0,444102611227501	-0,839564085006714	-1,76589772103381	P28288
17.4721126556396	14.9577836990356	17.8158512115479	16.4096565246582	16.6877632141113	17.0944595336914	15.4734420776367	16.3668594360352			0,735354621313443	0,919075912577736	0,258219957351685	0,354129497871181	P28331
18.3685817718506	17.9599666595459	18.2529106140137	17.2910900115967	17.3902816772461	16.9358444213867	17.2952690124512	15.5995197296143			0,0513119347231922	0,224189334630807	1,16290855407715	2,42785436787829	P28340
15.0616102218628	16.9620780944824	15.3980197906494	16.4348487854004	18.3555679321289	17.9934902191162	16.1481113433838	16.9434795379639			0,0823291454911885	0,328075439067902	-1,39602303504944	-2,0835530447851	P28482
19.3394985198975	19.6300106048584	19.5354442596436	19.1724433898926	19.1688976287842	19.056360244751	19.2441024780273	19.0153846740723			0,0407357414866003	0,184591102850709	0,298162937164307	2,59865509748552	P28838
15.6419639587402	16.733699798584	15.6298351287842	16.4410858154297	15.5174627304077	14.717885017395	15.7638692855835	16.2795677185059			0,254279433068771	0,641386180619968	0,541949987411499	1,26053179888997	P29016
15.4192209243774	15.2424268722534	16.4840068817139	15.5277185440063	15.5728778839111	14.7895355224609	16.4708671569824	16.648286819458			0,706995762248719	0,911622177988999	-0,202048540115356	-0,394295456768031	P29017
15.9812307357788	16.500171661377	16.2538642883301	15.9131088256836	16.4459095001221	15.5974454879761	16.0429935455322	16.9925632476807			0,752406290144949	0,922033991476314	-0,1076340675354	-0,330293502121373	P29083
18.842212677002	19.1727085113525	18.7830200195313	19.3690757751465	19.3541107177734	18.8298320770264	18.9000511169434	19.9733448028564			0,482883809677001	0,839395446732106	-0,222580432891846	-0,747738861482894	P29144
16.263147354126	17.325174331665	17.3952198028564	17.2009124755859	17.3939666748047	17.7212753295898	16.1046085357666	17.9534225463867			0,631758622221273	0,887037457157356	-0,247204780578613	-0,504710268660645	P29350
22.9852027893066	22.8660564422607	22.5543975830078	22.7294998168945	22.7004528045654	22.9379482269287	22.9916725158691	22.8148384094238			0,519497789977994	0,848019543644204	-0,0774388313293457	-0,684011383832381	P29401
17.6999053955078	17.3605995178223	16.9786605834961	16.0378551483154	21.3846473693848	21.6285057067871	21.6893329620361	21.5835018157959	+	Syn_Cond1_Syn_Cond2	1,61819807182621E-05	0,000261883892032283	-4,55224180221558	-12,4793646614915	P29692
18.8752384185791	18.9588470458984	19.2265110015869	19.0119438171387	19.4509334564209	19.1076202392578	19.0087985992432	19.1227512359619			0,252368291319207	0,641386180619968	-0,154390811920166	-1,26623228104217	P30040
20.5721321105957	20.4241027832031	20.4695110321045	20.6624011993408	20.7117481231689	20.6322765350342	20.6998519897461	20.4213600158691			0,364363683476586	0,766420161795578	-0,0842723846435547	-0,981250924773831	P30041
20.6177082061768	20.8442764282227	20.9112529754639	20.5205364227295	20.9523124694824	20.7061080932617	20.5686378479004	20.8690700531006			0,701468962236766	0,911162796156847	-0,0505886077880859	-0,402206023683462	P30044
15.1969108581543	14.9122772216797	15.8164682388306	16.9144191741943	17.1858997344971	14.2554922103882	15.4960069656372	17.6451988220215			0,6449713857393	0,889656497597225	-0,435630559921265	-0,484855667757441	P30046;A6NHG4
20.1248588562012	20.1452865600586	20.166431427002	20.2275638580322	20.3739433288574	20.3681087493896	20.5038261413574	20.3126163482666	+	Syn_Cond1_Syn_Cond2	0,00287641964136533	0,0179606360283678	-0,223588466644287	-4,84149171005232	P30048
15.5504732131958	15.7257318496704	17.3966083526611	17.0605010986328	19.8977031707764	20.1047687530518	20.2398357391357	20.5672302246094	+	Syn_Cond1_Syn_Cond2	0,000242570780963202	0,00219838433490079	-3,76905584335327	-7,7499254109132	P30050
17.9326000213623	15.7084293365479	15.899073600769	17.1156482696533	16.4143619537354	14.9530849456787	16.3309535980225	17.7473583221436			0,710008599958936	0,913436394483124	0,30249810218811	0,389994972481887	P30084
16.1512126922607	18.0486469268799	18.9356937408447	18.0817089080811	17.9831676483154	17.8335475921631	15.3897361755371	18.0703277587891			0,598441297169861	0,879763656438537	0,48512077331543	0,555806565309808	P30085
20.8686561584473	20.8972053527832	20.6754379272461	21.0878448486328	20.4105167388916	20.4824829101563	20.8338050842285	21.3608512878418			0,652222612592167	0,890977660268024	0,110372066497803	0,47405039410478	P30086
22.3420391082764	22.4292392730713	22.2396965026855	22.3457317352295	22.297966003418	22.4262828826904	22.2358665466309	22.2324542999268			0,51708206075005	0,848019543644204	0,0410342216491699	0,688122122400235	P30101
20.8661155700684	21.1060409545898	21.0506839752197	21.147087097168	20.2908000946045	20.6063137054443	20.4583492279053	20.4424209594727	+	Syn_Cond1_Syn_Cond2	0,000568608293766091	0,00447542390706379	0,593010902404785	6,62802793415785	P30153
18.2365608215332	16.7391471862793	17.0732097625732	16.9411144256592	17.418004989624	18.1109771728516	16.0658588409424	17.1428337097168			0,911154638642356	0,982669433485731	0,0630893707275391	0,116372604706108	P30154
16.0657844543457	16.1004600524902	15.1124305725098	15.3514947891235	17.3036785125732	14.9580373764038	15.5277700424194	15.6645412445068			0,726914900091189	0,915661157118169	-0,205964326858521	-0,366011798248192	P30405;Q6BAA4
15.9475002288818	15.2395076751709	16.1908111572266	16.7588481903076	16.3939437866211	17.1084480285645	16.7624530792236	16.4000606536865			0,12796651534109	0,444102611227501	-0,632059574127197	-1,76522634608646	P30419;O60551
19.0447044372559	19.1336917877197	19.1589164733887	19.584903717041	19.2089939117432	19.0540618896484	19.237398147583	19.3431072235107			0,888633128619257	0,976695871095039	0,0196638107299805	0,146092461521269	P30520;Q8N142
18.1275520324707	18.5806140899658	17.8532772064209	17.551383972168	18.3645992279053	18.2429485321045	18.3264541625977	17.7864017486572			0,574851929553986	0,874645228538636	-0,151894092559814	-0,592974705622419	P30566
17.4733333587646	16.847526550293	18.5220146179199	17.1897315979004	17.6243152618408	18.2733135223389	18.0340557098389	16.5328998565674			0,84473238398794	0,954234730060451	-0,107994556427002	-0,204487903515586	P30626
19.3725757598877	19.9713344573975	19.660436630249	20.0885906219482	17.3483028411865	17.528247833252	16.0145435333252	15.7555131912231	+	Syn_Cond1_Syn_Cond2	0,000646270467936724	0,00490423426864901	3,1115825176239	6,4714035699227	P30876
16.6997489929199	16.7920627593994	19.2823314666748	16.2094554901123	15.4167575836182	15.3671283721924	18.7685813903809	17.5975761413574			0,68818068871889	0,907373205412454	0,458388805389404	0,421344554443584	P31040
22.9866237640381	22.9785785675049	22.7794342041016	22.7762699127197	22.7709617614746	23.2203407287598	23.2228355407715	22.6917285919189			0,555589817409146	0,861388166386718	-0,0962400436401367	-0,624006599271052	P31146
17.4589977264404	17.537576675415	17.6900367736816	16.0127716064453	18.2816677093506	18.0159301757813	18.1599216461182	15.9040470123291			0,567141305269468	0,866556946201711	-0,41554594039917	-0,605319716944542	P31150
16.0824317932129	14.6885404586792	16.3335514068604	17.0199871063232	20.3291149139404	20.3642406463623	20.2427043914795	20.4643669128418	+	Syn_Cond1_Syn_Cond2	0,000120537378918077	0,00121004223584064	-4,31897902488709	-8,78607044743801	P31153;Q00266
15.3774175643921	18.9419994354248	18.6612682342529	18.5867538452148	18.9270496368408	14.596489906311	16.2288494110107	18.5318050384521			0,55695331799159	0,861388166386718	0,82081127166748	0,621788515979919	P31350
21.1993885040283	21.5021572113037	21.7291126251221	21.3960704803467	16.7345523834229	16.6137237548828	15.662353515625	16.7336978912354	+	Syn_Cond1_Syn_Cond2	2,0162190236066E-06	6,69384518308438E-05	5,02060031890869	17,8059330303032	P31483
20.0904579162598	20.0286884307861	19.9051685333252	19.9719429016113	20.0125675201416	20.2868824005127	19.9592342376709	20.0254039764404			0,421142215182262	0,800987418778556	-0,0719575881958008	-0,863288136593113	P31689
13.9678030014038	15.1272506713867	16.1169757843018	16.5206089019775	15.2920427322388	15.8782329559326	16.5316524505615	16.8329429626465			NaN	NaN	0	NaN	P31751
15.5093431472778	18.5730304718018	18.9850234985352	19.2398014068604	18.76828956604	18.8596057891846	19.1007652282715	18.6056900024414			0,419276700327631	0,800987418778556	-0,756788015365601	-0,866965669638799	P31930
22.3297939300537	22.4153423309326	22.2781276702881	22.3360214233398	22.2904663085938	22.2691383361816	22.3016109466553	22.1634273529053			0,0963097332521911	0,363859273829132	0,0836606025695801	1,97030320782729	P31939
15.1428556442261	16.1275615692139	16.8582153320313	16.2293796539307	15.5903043746948	17.2340526580811	16.6827449798584	16.3141078948975			0,487386518981784	0,839395446732106	-0,365799427032471	-0,739729601573565	P31942
21.4650039672852	21.3672332763672	21.3098011016846	21.7218627929688	21.6213531494141	21.6579475402832	21.4353122711182	21.6195087432861			0,301584801641368	0,698332082567476	-0,117555141448975	-1,13008000461137	P31943
15.6866216659546	15.2178955078125	16.2392807006836	15.3666143417358	24.4789524078369	24.2093887329102	25.0231990814209	25.4618701934814	+	Syn_Cond1_Syn_Cond2	2,40965678131152E-07	1,27390521838669E-05	-9,16574954986572	-25,4766828156958	P31946
22.8692893981934	22.8278579711914	22.8560562133789	22.7580680847168	22.787296295166	23.0534954071045	22.7550220489502	22.9176921844482			0,511782285414417	0,848019543644204	-0,0505585670471191	-0,69718489908471	P31948
20.0410041809082	19.4076805114746	19.9919052124023	19.4250717163086	19.8184757232666	20.3119354248047	19.5656356811523	18.7501220703125			0,786123246695043	0,940974693779877	0,104873180389404	0,283771571643544	P32119
19.809850692749	19.7019538879395	19.9766902923584	19.6055965423584	19.8977031707764	19.8237361907959	19.713249206543	19.3985385894775			0,647916362383259	0,889656497597225	0,065216064453125	0,480459675708336	P32969
15.9169054031372	14.8881397247314	15.5418119430542	16.5211582183838	19.2808589935303	19.0082015991211	18.9653606414795	19.5051460266113	+	Syn_Cond1_Syn_Cond2	7,64132038619548E-05	0,000818860414358515	-3,47288799285889	-9,52454126140321	P33176;O60282
17.9250888824463	17.9863166809082	17.4971351623535	17.6471118927002	18.0827007293701	18.0498352050781	17.8145923614502	17.0327396392822			0,946477487758543	0,991911998221063	0,0189461708068848	0,0699881042550187	P33240
19.7847270965576	19.8817958831787	19.9224262237549	19.8550472259521	20.2042121887207	19.8933353424072	20.1082344055176	19.9782066345215			0,0479143004629825	0,212268381380699	-0,184998035430908	-2,47831982279334	P33316
15.6239652633667	14.4509735107422	17.1191158294678	16.6085186004639	20.8939113616943	20.5354900360107	20.7106666564941	20.4152278900146	+	Syn_Cond1_Syn_Cond2	0,000226649425780465	0,00209325917025828	-4,68818068504334	-7,84570025503013	P33991;Q9UJA3
20.5290203094482	20.5553035736084	20.4267692565918	20.6847038269043	20.5257911682129	20.6064872741699	20.351526260376	20.697172164917			0,968712123296201	0,996901890439321	0,00370502471923828	0,0408875973545334	P33992
21.1213340759277	21.0538501739502	20.5563182830811	20.2496452331543	20.6403923034668	20.4470252990723	20.4148559570313	20.1658325195313			0,202521021131488	0,575624264362976	0,32826042175293	1,43050415379593	P33993
16.1908798217773	16.1518497467041	17.4269886016846	16.8884792327881	15.3646087646484	16.7954730987549	16.6343879699707	16.3342056274414			0,420820499123024	0,800987418778556	0,382380485534668	0,863921477907988	P34896
21.1629600524902	20.9522476196289	20.7580032348633	21.0191650390625	20.9778690338135	21.2221126556396	21.0278949737549	20.9521102905273			0,514981795650006	0,848019543644204	-0,0719027519226074	-0,691706294068614	P34897
15.4500389099121	16.1840019226074	16.1202125549316	16.8618316650391	21.4915657043457	21.358470916748	21.0189533233643	21.4970092773438	+	Syn_Cond1_Syn_Cond2	2,88153239748632E-06	8,62284977813831E-05	-5,18747854232788	-16,7595756162773	P34932
15.336709022522	15.777907371521	15.6775979995728	16.3878440856934	15.4312381744385	15.5831775665283	15.987455368042	16.2156543731689			0,974739898724103	0,996901890439321	-0,00936675071716309	-0,0330066483818006	P34949
22.3624935150146	22.1238784790039	22.173656463623	21.9750061035156	20.1849460601807	19.79270362854	20.0627269744873	20.2816009521484	+	Syn_Cond1_Syn_Cond2	4,2866678065978E-06	0,000113310919021068	2,0782642364502	15,6653329551102	P35232
18.7464160919189	18.2203960418701	17.3638210296631	17.1868534088135	17.9486999511719	18.2462711334229	18.2382717132568	16.4374313354492			0,785043563176727	0,940618952796545	0,161703109741211	0,285249796786332	P35244
16.8895530700684	18.2628879547119	19.2129173278809	17.846321105957	19.3194541931152	19.1533527374268	19.2216186523438	18.9852886199951			0,0616057513793705	0,261948315516573	-1,11700868606567	-2,29399310649394	P35249
15.4787588119507	18.9471054077148	18.758638381958	18.3235778808594	18.6717491149902	18.7399654388428	14.9236669540405	18.3138904571533			0,866528486596345	0,963284583438192	0,214702129364014	0,175408656717803	P35250
18.6665325164795	18.3147926330566	18.9541759490967	16.2174510955811	21.8968925476074	21.733943939209	21.9393901824951	22.1572246551514	+	Syn_Cond1_Syn_Cond2	0,000804291786067156	0,00590558691065976	-3,89362478256226	-6,21049717330378	P35268
21.1111354827881	20.8906326293945	20.4392108917236	21.0656490325928	16.0891876220703	16.6241111755371	15.4945106506348	16.3591384887695	+	Syn_Cond1_Syn_Cond2	3,11845002223171E-06	8,99247588229E-05	4,73492002487183	16,5361990704441	P35269
17.8865966796875	15.9860868453979	18.1370658874512	16.091287612915	17.3641300201416	18.1326313018799	15.9338607788086	16.5426807403564			0,96727684887631	0,996901890439321	0,0319335460662842	0,0427645464867723	P35573
22.9999408721924	23.1009273529053	22.8928833007813	23.1542949676514	23.0267810821533	23.0526905059814	23.045202255249	23.1015014648438			0,755388151601498	0,923752511216333	-0,0195322036743164	-0,326147668840343	P35579;A7E2Y1;P13533;Q9Y623;REV__Q9UKV3
18.8043575286865	18.6911220550537	18.3571662902832	18.6516647338867	18.7813968658447	18.6465454101563	18.7002353668213	18.8740882873535			0,290651988716984	0,692153234392097	-0,124488830566406	-1,15858189942539	P35580
19.6450710296631	19.9301204681396	19.0240268707275	19.4222717285156	18.62575340271	18.709321975708	18.2075443267822	18.3486309051514	+	Syn_Cond1_Syn_Cond2	0,00367732255884757	0,0221757930735067	1,03255987167358	4,60379753433827	P35606
16.0461616516113	15.5917558670044	16.5807933807373	15.7434997558594	16.4541816711426	14.9558258056641	17.1087875366211	16.5943813323975			0,594207094894241	0,879763656438537	-0,287741422653198	-0,562414216036144	P35611
16.434965133667	17.2502632141113	16.703763961792	16.0933456420898	17.4354763031006	17.402717590332	15.2226390838623	16.4437999725342			0,992588989091869	0,997715325649071	-0,00557374954223633	-0,00968188057614181	P35613
18.5963268280029	18.850004196167	19.3615226745605	18.8179454803467	19.7878913879395	18.6752223968506	19.3937015533447	19.7333278656006			0,15611443418165	0,504271879047042	-0,491086006164551	-1,62114040980978	P35637
18.7350063323975	18.8334674835205	18.6754379272461	16.7222480773926	19.1793041229248	18.6726226806641	18.8897514343262	18.7291812896729			0,273891286549596	0,670357377264907	-0,626174926757813	-1,20410304642303	P35659
19.3588905334473	18.9801921844482	18.6860332489014	18.9543590545654	19.0584659576416	19.4470825195313	19.4362049102783	19.4947147369385			0,0776232345472358	0,312185761982166	-0,364248275756836	-2,1261298833801	P35754
19.2409801483154	18.7923240661621	18.7196464538574	18.9295234680176	20.6424121856689	20.405632019043	20.2401790618896	20.2210159301758	+	Syn_Cond1_Syn_Cond2	7,12621058034442E-05	0,000779459998650086	-1,4566912651062	-9,64234400289996	P35998
16.5326671600342	15.6384544372559	16.4228744506836	15.3397045135498	16.817419052124	16.6885681152344	15.5898885726929	17.3692531585693			0,230113251289405	0,616198023128775	-0,632857084274292	-1,3355919132046	P36404
17.7086791992188	17.4516448974609	17.774341583252	17.0696620941162	18.2062664031982	17.7540054321289	17.6855354309082	17.6729602813721			0,158280740730108	0,508164483396663	-0,328609943389893	-1,61111497367874	P36405
18.8196182250977	18.4686698913574	17.7706909179688	18.2143783569336	18.6833763122559	19.1204223632813	16.5464115142822	18.0998916625977			0,744944731756592	0,921131731673687	0,205813884735107	0,340696453931397	P36542
21.3806304931641	21.478479385376	21.5155429840088	21.7415714263916	16.3760929107666	15.9587345123291	15.7218379974365	16.0815238952637	+	Syn_Cond1_Syn_Cond2	3,50181727813241E-08	4,628235169265E-06	5,49450874328613	35,2033480006021	P36551
18.8497543334961	18.6928977966309	18.6172389984131	18.6880397796631	22.5204200744629	22.9718551635742	22.7773323059082	22.4523124694824	+	Syn_Cond1_Syn_Cond2	7,9689312784831E-08	7,02151389315233E-06	-3,96849727630615	-30,6744011738722	P36578
18.0825023651123	18.3186740875244	17.8125438690186	17.7267532348633	18.302698135376	18.0613479614258	18.1429710388184	18.3724193572998			0,174249191548705	0,52910780444875	-0,234740734100342	-1,54100436501349	P36776
18.8828678131104	18.8001518249512	18.5945663452148	18.5457782745361	19.0337181091309	19.1216278076172	19.0146369934082	18.322566986084			0,438927466715489	0,814197616620779	-0,167296409606934	-0,828817503612152	P36871
14.984845161438	14.9270668029785	17.5128898620605	16.6455020904541	15.7633905410767	14.2104930877686	15.8068723678589	16.3824443817139			0,568145381896578	0,867255607014412	0,476775884628296	0,603706434457236	P36873
18.0395107269287	18.0569915771484	17.966028213501	16.7401371002197	18.2650299072266	18.2184867858887	18.2647953033447	17.9292182922363			0,206279104699368	0,581098863327173	-0,468715667724609	-1,41690748786515	P36915
17.2725582122803	17.1225147247314	16.4357967376709	16.1210346221924	15.8435621261597	15.5972719192505	15.7340240478516	16.2638568878174			0,029862399336206	0,140754505900789	0,878297328948975	2,83242727563752	P36957
16.351411819458	19.0268135070801	19.2848930358887	19.521089553833	18.9677639007568	14.8729515075684	16.8763618469238	19.3356800079346			0,447155696028614	0,816315821110457	1,03286266326904	0,813214121522686	P37108
23.2132434844971	23.3648643493652	23.1828441619873	23.3476047515869	16.1135292053223	16.1058177947998	15.9240579605103	16.3454151153564	+	Syn_Cond1_Syn_Cond2	4,42247655592478E-10	3,50702390884835E-07	7,15493416786194	73,0678437555841	P37235;P84074;P61601
18.2051639556885	18.4355945587158	17.5054893493652	18.5306968688965	18.591947555542	18.3803157806396	18.320426940918	18.8282356262207			0,212211931189533	0,592832024274414	-0,360995292663574	-1,39589772909006	P37268
16.6875953674316	16.9694919586182	16.8605766296387	16.2280120849609	21.0915489196777	20.8576526641846	21.2461395263672	21.3535461425781	+	Syn_Cond1_Syn_Cond2	4,72986882770627E-07	2,20634469433593E-05	-4,45080280303955	-22,7449236833106	P37802;Q9UI15
17.3130168914795	15.2887325286865	15.8925914764404	17.200267791748	21.3424911499023	21.4473628997803	21.403621673584	21.2339649200439	+	Syn_Cond1_Syn_Cond2	6,19329439512778E-05	0,000709841174003484	-4,93320798873901	-9,88313826530555	P37837
18.5542125701904	18.5912990570068	18.5786762237549	18.8847026824951	18.3489360809326	18.8387489318848	18.8145313262939	18.3885345458984			0,734886697752132	0,919075912577736	0,054534912109375	0,354786777518596	P38117
19.9745140075684	19.6192111968994	20.448299407959	19.6467914581299	20.001407623291	20.4119567871094	20.4720077514648	19.8843936920166			0,30751090422054	0,704786552158636	-0,270237445831299	-1,11499280962381	P38159;Q96E39
17.9888610839844	18.1795253753662	19.1822910308838	17.891960144043	17.9459819793701	17.7371673583984	17.8556461334229	18.2492160797119			0,293825312306818	0,695763820511955	0,363656520843506	1,15021683278514	P38606
20.5703506469727	20.7602291107178	20.3623809814453	20.9729537963867	22.6055431365967	22.3248233795166	22.4644088745117	22.9445190429688	+	Syn_Cond1_Syn_Cond2	4,89527509278106E-05	0,000597223561319289	-1,91834497451782	-10,2989316873274	P38646
20.1332130432129	19.9767417907715	19.7728328704834	20.2394866943359	19.8283004760742	20.084867477417	20.127857208252	20.0420837402344			0,938292747874444	0,990517112077311	0,00979137420654297	0,0807161200004576	P38919
15.0767545700073	15.9649858474731	15.6370258331299	16.0565395355225	15.2094125747681	15.553807258606	16.4971714019775	15.9681339263916			NaN	NaN	0	NaN	P38935
21.5901393890381	21.7037143707275	21.8671474456787	21.5442180633545	21.6979885101318	21.8216972351074	21.762357711792	21.4265518188477			0,994286560800191	0,997715325649071	-0,000844001770019531	-0,00746408657262182	P39019
21.7134990692139	21.654670715332	21.649076461792	21.627513885498	21.3990020751953	21.7835655212402	21.8495845794678	21.806526184082			0,663693139212638	0,895727278864509	-0,0484795570373535	-0,45708340075411	P39023;Q92901
18.0223026275635	18.4945335388184	18.7929496765137	19.3800735473633	18.5017185211182	15.0239019393921	15.6219110488892	16.3619995117188			0,0299081138011134	0,140754505900789	2,29508209228516	2,83126275891275	P39656
21.1585178375244	21.6080875396729	21.4348430633545	21.9041309356689	21.5685558319092	21.3453121185303	21.447151184082	21.0573253631592			0,402069607608371	0,794272630854184	0,17180871963501	0,901477644281365	P39687;O43423
20.6235618591309	20.0837249755859	19.5066051483154	20.1376209259033	20.2733936309814	20.4588146209717	20.5321483612061	20.0248680114746			0,393541892803959	0,78660828983332	-0,234427928924561	-0,918997191459937	P39748
15.8610992431641	17.4775848388672	16.0462436676025	16.7031421661377	17.1874923706055	18.0235385894775	15.5986824035645	16.1433715820313			0,751740958982579	0,922033991476314	-0,216253757476807	-0,331219431319079	P40121
14.8568410873413	16.2815608978271	16.4510536193848	16.2487831115723	18.7004413604736	15.9132928848267	17.2214660644531	16.4097919464111			0,173243698227071	0,527379089036728	-1,10168838500977	-1,54523591164394	P40222
22.4561290740967	22.3022003173828	22.1005058288574	22.0235633850098	22.2513084411621	22.49782371521	22.4291820526123	21.8782405853271			0,806285227427509	0,946469188866599	-0,0435390472412109	-0,256293700388571	P40227;Q92526
17.6246967315674	16.3962574005127	16.4550151824951	16.0064182281494	21.0854454040527	21.2522201538086	21.2648868560791	20.7439212799072	+	Syn_Cond1_Syn_Cond2	1,95288686024754E-05	0,000297815246187749	-4,46602153778076	-12,0812773956261	P40429;Q6NVV1
20.3405246734619	20.5952243804932	20.4566459655762	20.4943962097168	20.6211071014404	20.397388458252	20.3203620910645	20.3993663787842			0,672054473459632	0,900563257593859	0,0371417999267578	0,444808576333001	P40925
18.0361576080322	18.1185073852539	18.2562446594238	18.2722911834717	22.9992027282715	22.7576694488525	22.6739845275879	22.861629486084	+	Syn_Cond1_Syn_Cond2	3,54725282176881E-09	9,37657162554222E-07	-4,65232133865356	-51,6187976585446	P40926
15.7639074325562	17.5592918395996	17.5363521575928	15.9796857833862	17.8207321166992	17.9507446289063	15.7026357650757	17.5536346435547			0,47319472706088	0,833418044590958	-0,547127485275269	-0,765149649540296	P40937
22.9005641937256	23.0856647491455	23.2101802825928	23.0211544036865	14.9534950256348	17.3447227478027	15.1502828598022	17.3263416290283	+	Syn_Cond1_Syn_Cond2	4,78937629952172E-05	0,000593433657112613	6,86068034172058	10,3383878907749	P40938
16.0598297119141	16.2178955078125	16.4807453155518	15.6543827056885	19.1009540557861	18.8955936431885	18.1829986572266	18.9929122924805	+	Syn_Cond1_Syn_Cond2	5,94874736722271E-05	0,000693728920912884	-2,68990135192871	-9,95326574714635	P40939
20.480884552002	20.5837535858154	20.6046581268311	20.6232719421387	20.3561382293701	20.5866184234619	20.7675457000732	19.7981376647949			0,39276641757165	0,78660828983332	0,196032047271729	0,920604686094824	P41091;Q2VIR3
25.1188297271729	24.9830360412598	25.0614204406738	24.8439846038818	15.9603815078735	14.4482650756836	16.2124881744385	16.8664360046387	+	Syn_Cond1_Syn_Cond2	2,06808583840564E-06	6,69384518308438E-05	9,1299250125885	17,7294696127035	P41223
18.7271595001221	19.4429588317871	19.1554718017578	19.3932228088379	18.9601421356201	19.1545791625977	19.0112495422363	19.2092723846436			0,600617820986385	0,879763656438537	0,0958924293518066	0,552420475203159	P41240;P42679
19.4079875946045	19.5537853240967	19.4158935546875	19.0320014953613	19.2144985198975	19.1699142456055	18.9612693786621	19.3382968902588			0,232684856684612	0,618154409885753	0,181422233581543	1,32727898994083	P41250
21.5392589569092	21.3873195648193	21.8335361480713	21.4470157623291	21.6247081756592	21.5435676574707	21.5273094177246	21.4093265533447			0,821611527141676	0,951845056279546	0,0255546569824219	0,235555799463311	P41252
15.9876537322998	15.8938961029053	15.2723665237427	15.8073225021362	14.5294342041016	18.449275970459	16.6821937561035	16.3139400482178			0,393367649671332	0,78660828983332	-0,753401279449463	-0,919358171154007	P41567
19.2448291778564	19.2800045013428	19.1686096191406	19.6635856628418	19.453125	19.4232711791992	19.4407901763916	19.6160106658936			0,272561535495242	0,669168104172529	-0,144042015075684	-1,20781623546446	P42166
17.6081161499023	18.0783271789551	18.1440372467041	17.7179679870605	17.9299354553223	17.8705253601074	17.5525436401367	18.4067420959473			0,818408340544285	0,950912548060978	-0,0528244972229004	-0,239880002314301	P42224
16.8153820037842	16.6190204620361	17.5893974304199	16.975133895874	18.9651336669922	18.7479553222656	18.8072319030762	18.5277557373047	+	Syn_Cond1_Syn_Cond2	0,000248132935429193	0,00223601611131079	-1,7622857093811	-7,71816243124918	P42285
15.6154108047485	18.7932739257813	18.7881336212158	18.8696403503418	15.4023513793945	16.0509090423584	16.8535079956055	16.236385345459			0,0700000855509976	0,289869805963139	1,8808262348175	2,20105802069364	P42574
20.6031398773193	20.3628520965576	20.5521087646484	19.94677734375	20.4554977416992	20.3314590454102	20.3690662384033	20.5044918060303			0,761867844093533	0,926072602719746	-0,0489091873168945	-0,317160611805815	P42704
19.1533966064453	15.1226625442505	18.5334968566895	16.7198963165283	16.122652053833	20.796501159668	20.5040168762207	19.6411361694336			0,230394342821793	0,616198023128775	-1,88371348381042	-1,33467921611477	P42766
18.077543258667	18.6612758636475	18.1573524475098	18.3278408050537	18.7781677246094	18.6603908538818	17.9013862609863	16.2556247711182			0,519660546150964	0,848019543644204	0,407110691070557	0,683734878914691	P43034
20.951904296875	21.3725242614746	21.3240928649902	21.1964530944824	21.2404975891113	20.9965572357178	20.9393558502197	20.6734733581543			0,14749888620051	0,492491017924228	0,248772621154785	1,66237791303834	P43243
