t00_B_Rep3_OR9	t00_B_Rep3_OR8	t00_C_Rep3_OR8	t00_A_Rep2_OR8	t00_C_Rep2_OR8	t00_C_Rep2_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
#!{Type}E	E	E	E	E	E	E	E	C	C	N	N	N	N	T
#!{C:Group1}Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2							
20.7725028991699	20.7750053405762	20.5648326873779	20.4917850494385	20.7368412017822	20.5974025726318	20.5692291259766	20.6536102294922			0.889705569312176	0.995788435136625	0.0117607116699219	0.144674080518955	P07602
15.8407125473022	16.5633716583252	15.1695327758789	15.8106756210327	15.0754661560059	15.6944999694824	17.1843910217285	16.3272285461426			0.688618873877552	0.992738426383064	-0.224323272705078	-0.420710700378806	P07686
23.9866580963135	23.7543087005615	23.9788379669189	23.8137130737305	23.6713924407959	23.9165554046631	23.8912487030029	23.4741611480713			0.269629766999115	0.992738426383064	0.145040035247803	1.21605856728316	P07737;CON__P02584
20.7307529449463	20.8886814117432	20.9701900482178	21.0070648193359	20.8794384002686	20.8469295501709	21.0568752288818	20.8498039245605			0.912365312268678	0.995788435136625	-0.00908946990966797	-0.114778628806066	P07741
20.2627716064453	20.1402416229248	20.1794853210449	20.090576171875	20.1234607696533	20.1598644256592	19.8918895721436	19.9764080047607			0.122512178897802	0.992738426383064	0.130362987518311	1.79669310699178	P07814
23.8185691833496	23.7802047729492	23.6159515380859	23.7041263580322	23.5530300140381	23.864315032959	24.0287437438965	23.8704147338867			0.397666956119702	0.992738426383064	-0.0994129180908203	-0.910486789872999	P07900;Q14568;Q58FG1
22.0118236541748	22.0331325531006	22.2134799957275	22.2761898040771	22.1294860839844	22.1767501831055	22.3413639068604	22.1674633026123			0.41832211490681	0.992738426383064	-0.0701093673706055	-0.868852175885115	P07910;O60812;Q86SE5
19.3556461334229	19.885082244873	19.5360527038574	19.3294773101807	19.8062343597412	19.9455852508545	19.2375545501709	20.3111419677734			0.289579299875267	0.992738426383064	-0.298564434051514	-1.16142712221608	P07954
19.6450710296631	19.9332618713379	19.0236167907715	19.4262466430664	19.6367015838623	19.5400810241699	19.3590602874756	19.8531970977783			0.692822208696018	0.992738426383064	-0.0902109146118164	-0.414640064698686	P08107
24.1708011627197	23.9968872070313	24.1836452484131	24.2813014984131	24.3501434326172	24.3570404052734	24.3508892059326	24.1050758361816			0.172399920963396	0.992738426383064	-0.132628440856934	-1.54880479302044	P08133
19.5546092987061	19.7549285888672	19.7796688079834	19.6288776397705	19.9303359985352	19.6061096191406	19.3927421569824	19.6961555480957			0.857088533316644	0.995788435136625	0.0231852531433105	0.187980178611024	P08195
26.4276905059814	26.5839309692383	26.5403804779053	26.4655380249023	26.4227466583252	26.4919509887695	26.6391887664795	26.5142135620117			0.832856722331215	0.992738426383064	-0.0126399993896484	-0.220414717405055	P08238;Q58FF7
16.4265880584717	15.4778776168823	15.4836759567261	16.5749244689941	14.9555196762085	14.6785745620728	15.8779230117798	16.4293441772461			0.353189946099595	0.992738426383064	0.505426168441772	1.00613088651707	P08243
18.3152313232422	18.4873867034912	19.1107387542725	18.7699241638184	19.0685482025146	18.6690826416016	19.0721302032471	18.8663158416748			0.258463863682089	0.992738426383064	-0.248198986053467	-1.24818088100171	P08575
14.7689609527588	15.8313417434692	16.2026329040527	16.5700874328613	17.7867202758789	15.1201028823853	15.9187936782837	16.136302947998			0.581172396110111	0.992738426383064	-0.397224187850952	-0.582929229433448	P08579
14.6747608184814	18.7771644592285	19.0342273712158	19.05149269104	18.5883846282959	19.6818370819092	19.3996067047119	16.3946743011475			0.645431591046651	0.992738426383064	-0.631714344024658	-0.484168023720748	P08621
21.2215270996094	21.2156314849854	20.9480800628662	20.7956066131592	21.1869926452637	21.2364158630371	21.3623046875	21.1431655883789			0.155131303281393	0.992738426383064	-0.187008380889893	-1.62573419408692	P08670;P17661;P14136;P12036;CON__Q01546;Q01546;CON__P12035;P12035;CON__Q5XQN5;CON__Q6ISB0;CON__Q9NSB2;Q9NSB2;CON__P13647;P13647;CON__Q922U2;Q5XKE5;CON__P07744;CON__Q7RTT2;CON__Q8N1N4-2;Q8N1N4;CON__Q14533;Q14533;Q16352;CON__P78385;CON__Q6NT21;P78385;CON__O43790;O43790;CON__Q61726;CON__P08729;CON__Q3KNV1;P08729;CON__H-INV:HIT000292931
18.7124977111816	19.2378044128418	15.6154737472534	16.1529312133789	18.862434387207	19.5686454772949	15.8537254333496	17.2968616485596			0.71756519825642	0.992738426383064	-0.465739965438843	-0.379244564098597	P08708;P0CW22
16.8768825531006	17.3996105194092	15.1627016067505	16.0875453948975	17.0874404907227	16.8836708068848	16.4018878936768	15.8290433883667			0.774168493602621	0.992738426383064	-0.168825626373291	-0.300179922434288	P08758
22.8656616210938	22.7779560089111	22.4522876739502	22.7466354370117	22.6136512756348	22.7369823455811	22.7817535400391	22.823091506958			0.788207428432184	0.992738426383064	-0.0282344818115234	-0.280920073930851	P08865
19.5875263214111	19.6041564941406	19.1407279968262	18.8931407928467	19.4134197235107	19.4033069610596	19.5999298095703	19.5783386230469			0.332010608385792	0.992738426383064	-0.192360877990723	-1.05507723661461	P09012
18.4501094818115	18.3058013916016	18.2482070922852	18.5344543457031	18.3058452606201	18.4207077026367	18.3587226867676	18.6255397796631			0.66917359105214	0.992738426383064	-0.0430607795715332	-0.44902920433489	P09104;P13929
16.8713359832764	15.8387403488159	16.5724029541016	16.1409282684326	15.1611166000366	15.8312387466431	16.6474514007568	15.9728584289551			0.279532057487514	0.992738426383064	0.452685594558716	1.18852261614032	P09110
23.3913440704346	23.3996200561523	23.7089710235596	23.6640968322754	23.5426959991455	23.3647594451904	23.3037242889404	23.4998798370361			0.307037579892611	0.992738426383064	0.113243103027344	1.11618884010379	P09211
21.6031837463379	22.0011463165283	21.1409606933594	21.6785659790039	21.4024314880371	21.7958183288574	21.6906871795654	21.4854068756104			0.952473795278532	0.995957031870736	0.0123782157897949	0.0621345773500217	P09429;B2RPK0
16.6341438293457	16.2728538513184	15.7897996902466	15.5226764678955	17.4446716308594	17.3870601654053	16.4391345977783	16.2536563873291			0.0830858860861616	0.992738426383064	-0.826262235641479	-2.07693907042259	P09488
15.5061302185059	16.1628742218018	16.8121719360352	16.3223037719727	16.3601589202881	15.4791049957275	15.9510793685913	17.2873344421387			0.888651200087039	0.995788435136625	-0.0685493946075439	-0.146068557866396	P09543
18.1648273468018	18.3853359222412	18.5346069335938	18.4324913024902	18.0896663665771	17.3813552856445	16.3342456817627	17.0946025848389			0.0209062122704579	0.992738426383064	1.15434789657593	3.10784475734505	P09622
19.4631519317627	20.0496826171875	20.2127838134766	20.5129432678223	20.2099227905273	20.2914352416992	20.5440521240234	20.4652042388916			0.222591603837742	0.992738426383064	-0.318013191223145	-1.36039491396699	P09651;Q32P51
18.5533466339111	18.8765258789063	18.7614002227783	18.9687271118164	18.5538101196289	18.6476860046387	19.0066394805908	19.7584438323975			0.509876191373566	0.992738426383064	-0.201644897460938	-0.700459511384988	P09661
20.3313999176025	20.4577922821045	20.0643444061279	20.4469604492188	20.1693000793457	20.250919342041	20.0185527801514	20.1996536254883			0.163459933027842	0.992738426383064	0.165517807006836	1.58766699313611	P09874
19.2523612976074	18.8732471466064	18.8234424591064	18.9480075836182	19.2216091156006	19.2902774810791	19.0234985351563	19.1315727233887			0.13701655903236	0.992738426383064	-0.192474842071533	-1.71580309666294	P09960
15.8057117462158	21.021577835083	15.3273687362671	20.9473876953125	20.8247623443604	20.6123142242432	15.1117963790894	16.3613033294678			0.982865728274709	0.998159317245525	0.0479674339294434	0.022386300038792	P09972
20.2670669555664	14.9536876678467	15.966007232666	15.7420501708984	15.6558847427368	15.5657577514648	19.0444602966309	16.6537475585938			0.998814150396778	0.999449932796776	0.00224041938781738	0.00154918815723274	P0C0S5;Q71UI9
15.343334197998	16.4732151031494	15.7954921722412	15.9444065093994	16.9971790313721	14.8803472518921	16.4604225158691	16.609790802002			0.529263433627245	0.992738426383064	-0.347822904586792	-0.667519311942757	P0CB43;Q9BTY7
21.7207069396973	21.6702423095703	21.6963634490967	21.9472846984863	21.5281887054443	22.0492115020752	22.165454864502	21.6026802062988			0.665833508282248	0.992738426383064	-0.0777344703674316	-0.453933916591209	P10412;P22492
18.6870365142822	18.9388809204102	18.8719863891602	19.1518993377686	19.0417194366455	18.7766628265381	18.7402515411377	18.8526058197021			0.628805343338539	0.992738426383064	0.0596408843994141	0.509178436008512	P10515
22.1177387237549	22.1296691894531	22.2163734436035	22.004093170166	21.9447326660156	22.1050052642822	21.7626113891602	21.9129333496094			0.065733559470919	0.992738426383064	0.185647964477539	2.24675702199937	P10599
18.8473434448242	19.1945533752441	19.253490447998	18.7296104431152	18.935375213623	18.4495601654053	18.7891120910645	18.4360637664795			0.0957383147898336	0.992738426383064	0.353721618652344	1.97459631226093	P10606
18.2154159545898	18.4283332824707	18.1777057647705	18.3488693237305	18.3730640411377	18.2668266296387	18.1664028167725	16.945104598999			0.335218911314019	0.992738426383064	0.354731559753418	1.04750299171559	P10644
20.7341003417969	20.5805931091309	19.7324905395508	19.8012943267822	20.0274124145508	20.2018413543701	20.1191501617432	20.1606941223145			0.757059177171141	0.992738426383064	0.0848450660705566	0.323827168828472	P10768
25.429105758667	25.3914966583252	25.2948570251465	25.340690612793	25.3731384277344	25.657922744751	25.6974411010742	25.4797458648682			0.060749128903512	0.992738426383064	-0.188024520874023	-2.30420725674219	P10809
22.638032913208	22.7410144805908	22.6382369995117	22.6901607513428	22.630521774292	22.6795997619629	22.730432510376	22.7254428863525			0.681288371558578	0.992738426383064	-0.0146379470825195	-0.43134009161426	P11021
25.7634372711182	26.0676727294922	25.8798656463623	26.0779972076416	25.9062995910645	25.7981472015381	25.8821697235107	25.9148330688477			0.408216554323917	0.992738426383064	0.0718808174133301	0.889023473963821	P11142;P54652
17.9896602630615	17.6441268920898	16.3591423034668	15.5810070037842	16.2711048126221	16.9837894439697	16.8617057800293	16.0562267303467			0.583157183106781	0.992738426383064	0.350277423858643	0.579788095129424	P11172
18.5583171844482	18.4656581878662	17.9803428649902	18.0303020477295	18.6402263641357	18.4866695404053	18.3025493621826	17.9329433441162			0.712866329747626	0.992738426383064	-0.081942081451416	-0.385923458432997	P11177
16.9029445648193	16.5602645874023	17.3921966552734	14.9606866836548	17.3401050567627	16.7985649108887	16.77587890625	15.8789348602295			0.701260793253107	0.992738426383064	-0.244347810745239	-0.402504534269827	P11216
18.4703178405762	18.7369480133057	19.0978164672852	18.6088600158691	18.8508949279785	18.5535411834717	18.4498500823975	18.7386951446533			0.638041707716955	0.992738426383064	0.0802402496337891	0.495241504374541	P11310
15.5262870788574	15.2903156280518	18.0887012481689	17.9744338989258	18.7775249481201	17.874605178833	17.2837734222412	16.7401008605957			0.31998447367108	0.992738426383064	-0.949066638946533	-1.08401361061187	P11387;Q969P6
20.0154304504395	19.9039783477783	20.3576774597168	19.9705142974854	20.3195095062256	20.2024116516113	19.9027996063232	19.5145816802979			0.721397390711436	0.992738426383064	0.0770745277404785	0.373811797465273	P11388
19.7947273254395	19.5566558837891	19.654914855957	19.6479091644287	20.0414257049561	20.0090999603271	20.1389961242676	19.531982421875			0.113846908293527	0.992738426383064	-0.266824245452881	-1.84964001757699	P11413
21.9770050048828	22.2049045562744	22.2059879302979	22.2513389587402	22.1665534973145	22.1075630187988	21.9749126434326	22.1292686462402			0.415664113993833	0.992738426383064	0.0652346611022949	0.874122032516635	P11586
17.8860816955566	18.2891712188721	17.3539485931396	17.710319519043	18.1845798492432	18.0939140319824	17.8318367004395	16.726245880127			0.803935124730257	0.992738426383064	0.100736141204834	0.259484631478379	P11717
20.7474880218506	20.349588394165	20.1057529449463	20.0842094421387	20.3604888916016	20.7052936553955	20.6603660583496	20.6076221466064			0.179582281123107	0.992738426383064	-0.261682987213135	-1.51893744871239	P11766
21.638011932373	21.7291431427002	21.5940494537354	21.3616008758545	21.6063079833984	21.6900596618652	21.5535564422607	21.6553478240967			0.605475197942999	0.992738426383064	-0.045616626739502	-0.544888898342323	P11940;Q4VXU2;Q96DU9
21.9139404296875	21.6465091705322	21.4908180236816	22.0125980377197	21.7119998931885	22.0865116119385	22.1287975311279	21.7241401672363			0.406743805811725	0.992738426383064	-0.146895885467529	-0.891994391453183	P12004
15.7597122192383	18.0925941467285	18.0114326477051	18.0393619537354	18.2308864593506	18.1154670715332	18.53076171875	16.327995300293			0.683059687110247	0.992738426383064	-0.325502395629883	-0.428766636020647	P12081
15.4353628158569	16.0998134613037	16.1021289825439	15.0588665008545	16.817964553833	14.6037425994873	17.6413898468018	16.1653614044189			0.396183224297959	0.992738426383064	-0.633071660995483	-0.913540067992371	P12235;Q9H0C2
19.4413433074951	19.4553890228271	19.4214115142822	19.607816696167	19.3254909515381	19.6047821044922	19.7620601654053	19.770544052124			0.277453316812505	0.992738426383064	-0.134229183197021	-1.19423255759287	P12236
20.7534694671631	20.8330745697021	20.5241260528564	20.9726104736328	20.7873191833496	20.5638294219971	20.8474979400635	20.6033115386963			0.568333207838511	0.992738426383064	0.0703306198120117	0.603404840326144	P12268;P20839
16.7701454162598	17.5920429229736	17.2705249786377	17.61496925354	17.1002750396729	17.0187854766846	17.0141086578369	16.6778240203857			0.150754212738141	0.992738426383064	0.359172344207764	1.6465311937509	P12270
18.548864364624	18.8689403533936	18.2668151855469	19.0417098999023	18.9212436676025	18.2952651977539	18.9664402008057	19.6837882995605			0.423268565520678	0.992738426383064	-0.285101890563965	-0.859111133020295	P12814
14.8839616775513	14.9944324493408	16.7781963348389	16.130973815918	14.4549741744995	14.1454029083252	15.9123573303223	16.7993507385254			0.650303122285373	0.992738426383064	0.368869781494141	0.476904579418007	P12955
21.7904853820801	21.6796588897705	21.6154689788818	21.7701721191406	21.8119812011719	21.7160682678223	21.6903915405273	21.642053604126			0.983368367871953	0.998159317245525	-0.00117731094360352	-0.021729468016178	P12956
22.9534244537354	22.9810638427734	23.216344833374	22.7098331451416	22.8792839050293	23.0499725341797	22.7101154327393	22.8037662506104			0.439416641643521	0.992738426383064	0.104382038116455	0.827883972127493	P13010
18.1431713104248	19.767786026001	16.7576522827148	20.0648155212402	18.9306011199951	18.4311275482178	18.7765922546387	18.4295024871826			0.959323023963832	0.995957031870736	0.0414004325866699	0.053169387139289	P13073
19.8282489776611	19.619966506958	19.7116928100586	19.6176681518555	19.6944160461426	19.9217014312744	19.5478057861328	19.5204048156738			0.830780444617311	0.992738426383064	0.0233120918273926	0.223205804060016	P13489
15.3524827957153	16.0366344451904	15.6599798202515	15.5188388824463	15.7828741073608	15.0888814926147	16.6263084411621	16.3788928985596			0.413353014102062	0.992738426383064	-0.327255249023438	-0.87872461283824	P13612
24.4261837005615	24.4983558654785	24.4527416229248	24.3546943664551	24.2809143066406	24.586935043335	24.458890914917	24.2619705200195			0.680779283885702	0.992738426383064	0.0358161926269531	0.432080317203274	P13639
20.8686561584473	20.9003486633301	20.67502784729	21.0918197631836	20.7838859558105	20.9745597839355	20.8121643066406	21.3875675201416			0.541706977800362	0.992738426383064	-0.105581283569336	-0.646786032050572	P13667
19.3994827270508	19.5738143920898	19.7774143218994	20.2921447753906	20.1679553985596	20.211498260498	20.0936985015869	20.2833385467529			0.0729068494250754	0.992738426383064	-0.428408622741699	-2.17154073245667	P13693;Q56UQ5
24.7832832336426	24.8865051269531	24.7297248840332	25.0175018310547	24.8366546630859	24.7455596923828	25.0279140472412	24.8376178741455			0.932404946220504	0.995788435136625	-0.00768280029296875	-0.0884400785515679	P13796;P13797
18.6724586486816	18.138671875	18.2453098297119	18.5829238891602	18.6357936859131	18.4673442840576	18.5884113311768	18.5775871276855			0.283809840612495	0.992738426383064	-0.157443046569824	-1.17688605985705	P13798
17.8746891021729	18.1452331542969	15.6875610351563	18.1391658782959	17.7497024536133	17.2111587524414	17.4658489227295	16.2876014709473			0.689015284260622	0.992738426383064	0.283084392547607	0.42013744034959	P13804
15.5671453475952	14.9464340209961	15.7589635848999	16.5107822418213	15.8740606307983	15.8674068450928	16.3751258850098	17.1768436431885			0.209068227172439	0.992738426383064	-0.627527952194214	-1.40696256208865	P13807
16.6061859130859	15.585844039917	14.8544311523438	15.78870677948	16.5639972686768	16.4887351989746	17.3003196716309	16.8670082092285			0.0351221583237378	0.992738426383064	-1.09622311592102	-2.70965538475573	P13861
17.9690341949463	15.5607852935791	17.5481929779053	16.3526210784912	17.2652339935303	17.3969707489014	15.2763080596924	16.2168121337891			0.682513643616193	0.992738426383064	0.318827152252197	0.429559611745186	P13995
23.0510063171387	23.0121746063232	23.2991638183594	22.8107490539551	22.9807910919189	22.9797706604004	22.7728900909424	23.1594390869141			0.602922953299809	0.992738426383064	0.0700507164001465	0.548841954633751	P14174
20.9603652954102	20.9995174407959	20.5718078613281	21.1537475585938	20.9119186401367	21.0633640289307	20.8691959381104	20.9614658355713			0.825270099132805	0.992738426383064	-0.0301265716552734	-0.230623055963778	P14314
16.6573123931885	17.8652935028076	17.7131519317627	17.8124980926514	17.5166988372803	17.3406925201416	16.4073829650879	17.899808883667			0.623638231365465	0.992738426383064	0.22091817855835	0.517023531384515	P14317
20.4630374908447	21.0409774780273	20.9013080596924	20.9236755371094	20.8760814666748	20.9058380126953	20.4316806793213	20.7854480743408			0.639453767808495	0.992738426383064	0.0824875831604004	0.493120358028648	P14324
18.850284576416	18.4390506744385	15.6203269958496	15.9314556121826	19.0215950012207	14.525110244751	18.9509449005127	18.4560871124268			0.71192628539896	0.992738426383064	-0.528154850006104	-0.387261967385537	P14406
19.7534370422363	19.6155261993408	19.7691764831543	19.4249629974365	19.7705154418945	19.9178218841553	19.4453144073486	19.7983627319336			0.500780726754284	0.992738426383064	-0.0922279357910156	-0.716198345796762	P14550
24.3559017181396	24.3501110076904	23.9472274780273	24.3648357391357	24.1821460723877	24.3349952697754	24.3008365631104	24.223201751709			0.959194531117369	0.995957031870736	-0.00577592849731445	-0.0533375273488245	P14618;P30613
22.3985176086426	22.2710189819336	22.2374057769775	22.167272567749	22.3139762878418	22.5805606842041	22.4412784576416	22.2377052307129			0.212286598803809	0.992738426383064	-0.124826431274414	-1.39563674650005	P14625;REV__Q8TCB0
19.3184204101563	20.0055618286133	21.0657577514648	19.7570495605469	19.3184413909912	19.7793235778809	16.5082683563232	19.9568271636963			0.243851352755917	0.992738426383064	1.14598226547241	1.29210869344416	P14678;P63162
16.839729309082	16.4412250518799	16.8943290710449	16.8287754058838	16.3020515441895	16.499382019043	16.8721771240234	16.0935039520264			0.165240425355853	0.992738426383064	0.3092360496521	1.57976914287519	P14735
15.5864038467407	17.224723815918	15.8570671081543	16.87917137146	16.9032611846924	16.69016456604	16.3706226348877	16.4027099609375			0.638366362175372	0.992738426383064	-0.204848051071167	-0.494753599231823	P14854
23.3404979705811	23.4867115020752	23.2010154724121	23.3532676696777	23.104248046875	22.9985084533691	23.2343578338623	23.5647239685059			0.412180987310656	0.992738426383064	0.119913578033447	0.881066085626994	P14866
20.2879295349121	20.0142841339111	20.5274848937988	20.2962551116943	20.0995712280273	20.3864574432373	20.6010570526123	20.1012897491455			0.92580368873963	0.995788435136625	-0.0156054496765137	-0.0971073320828115	P14868
17.024751663208	17.1301383972168	15.9440183639526	16.0874557495117	17.2808208465576	14.7526865005493	15.6598901748657	17.462194442749			0.733448864643531	0.992738426383064	0.25769305229187	0.356807561034668	P14927
19.5921001434326	19.76318359375	19.8665580749512	19.7598400115967	19.8032073974609	19.8271884918213	19.6267623901367	19.2012710571289			0.432677861765487	0.992738426383064	0.130813121795654	0.840811378180719	P15121
21.1873474121094	21.2815380096436	20.7782592773438	21.1367797851563	21.1681804656982	21.0525970458984	20.9987983703613	20.9376182556152			0.654607318581039	0.992738426383064	0.0566825866699219	0.470510492264709	P15153
19.6170520782471	19.7955722808838	19.2351207733154	19.6364727020264	19.6185131072998	18.493465423584	18.9502716064453	19.2803020477295			0.119822977778027	0.992738426383064	0.485416412353516	1.8127181975839	P15170
19.2875385284424	20.0284423828125	19.9224414825439	19.7279605865479	19.7900009155273	19.6119709014893	19.5418186187744	19.7109260559082			0.667350811632976	0.992738426383064	0.0779166221618652	0.451704327773679	P15311
16.5051231384277	16.1201591491699	16.2827415466309	16.6085071563721	15.8481569290161	17.0360717773438	15.7642526626587	16.9611549377441			0.950828179826572	0.995957031870736	-0.0232763290405273	-0.0642894159621098	P15374
16.908145904541	17.2913036346436	17.5711574554443	16.946081161499	17.2482891082764	16.7055511474609	16.0449848175049	15.9878034591675			0.0894960165545232	0.992738426383064	0.682514905929565	2.02325476835419	P15498
21.1388149261475	20.9941825866699	20.7384757995605	21.0781936645508	21.0658683776855	21.1090526580811	21.2557334899902	21.1101169586182			0.179983815839425	0.992738426383064	-0.147776126861572	-1.51730101135714	P15531
16.3123340606689	15.7049388885498	15.8888235092163	15.8057737350464	15.6761093139648	15.8840570449829	16.2449722290039	17.1411590576172			0.411948534115409	0.992738426383064	-0.308606863021851	-0.881531073400126	P15586
21.7312316894531	21.8440856933594	21.8342552185059	21.7372188568115	21.6824169158936	21.833345413208	21.7244529724121	21.7810020446777			0.509796334071267	0.992738426383064	0.0313935279846191	0.700596880562937	P15880
14.4662284851074	18.8178310394287	18.9988250732422	18.9072666168213	19.1986675262451	18.9687309265137	15.722186088562	16.8664398193359			0.940417895724973	0.995788435136625	0.108531713485718	0.0779296339976622	P15927
22.3624935150146	22.1270217895508	22.1732444763184	21.978982925415	22.2464923858643	22.7338924407959	22.6231994628906	21.9360828399658			0.301912899480158	0.992738426383064	-0.224481105804443	-1.12923822218728	P16401
17.7863864898682	17.5978927612305	17.3806819915771	17.4361419677734	17.1048717498779	17.6612777709961	16.7256851196289	16.7865047454834			0.0843422215472667	0.992738426383064	0.480690956115723	2.06609294760248	P16455
19.6021118164063	19.729248046875	19.6059589385986	19.0450553894043	19.2183227539063	19.5587120056152	19.5570735931396	20.2133922576904			0.604246158245548	0.992738426383064	-0.141281604766846	-0.546791316965085	P16615;O14983
17.0571765899658	16.3048801422119	16.8355121612549	16.7739925384521	16.9845085144043	16.9263439178467	14.8351945877075	17.6325416564941			0.821286597514632	0.992738426383064	0.148243188858032	0.235994210901713	P17174
14.9202909469604	17.724084854126	16.460542678833	16.3199424743652	17.8762454986572	14.8662271499634	16.9818248748779	16.4522800445557			0.832965638930828	0.992738426383064	-0.187929153442383	-0.220268358681576	P17252
15.0726957321167	14.9070072174072	15.4546098709106	16.5799179077148	16.8365840911865	17.7373523712158	16.214469909668	16.4518604278564			0.0410361577630241	0.992738426383064	-1.30650901794434	-2.5931822117306	P17480
15.5315856933594	16.3946914672852	17.4117088317871	17.0284194946289	17.1573829650879	18.1277103424072	16.4732208251953	16.1738357543945			0.536548247533322	0.992738426383064	-0.391436100006104	-0.655344198348687	P17612;P22694;P22612
19.9080600738525	20.0634994506836	19.97340965271	19.9104022979736	19.7437000274658	19.8157806396484	19.9833068847656	19.4013652801514			0.124597182571091	0.992738426383064	0.227804660797119	1.78450499671913	P17812
22.8525981903076	22.7724552154541	22.6550979614258	22.6431274414063	22.7671546936035	22.8932056427002	22.8247394561768	22.7230644226074			0.295055443722942	0.992738426383064	-0.0712213516235352	-1.14699473433245	P17844
18.6944179534912	18.8831214904785	18.1508541107178	18.4928779602051	18.6835460662842	18.6961326599121	18.3321170806885	18.5415363311768			0.965550375222736	0.998064239430611	-0.00801515579223633	-0.0450225386491604	P17980
23.0058689117432	23.1171646118164	23.0698585510254	23.191499710083	23.0502071380615	23.2196254730225	23.0369319915771	23.0400009155273			0.878933909897747	0.995788435136625	0.00940656661987305	0.158936330788536	P17987
20.1478633880615	19.9878234863281	20.3597717285156	19.6494655609131	20.0198574066162	20.224796295166	19.7600116729736	19.6074962615967			0.535903796854943	0.992738426383064	0.133190631866455	0.656416990220412	P18077
18.5889167785645	18.4099025726318	18.7085571289063	18.6308479309082	18.1954383850098	19.0288677215576	18.7465400695801	17.378755569458			0.527758666441463	0.992738426383064	0.247155666351318	0.670047620948499	P18085
22.2334270477295	22.3170871734619	22.6628608703613	22.3567924499512	22.3300151824951	22.3523635864258	22.2616291046143	22.0723037719727			0.267280502336138	0.992738426383064	0.138463973999023	1.2227195054011	P18124
17.4559116363525	17.2542095184326	15.1328029632568	16.7642822265625	17.2705039978027	16.6459445953369	15.0180425643921	17.0110740661621			0.828348613021971	0.992738426383064	0.165410280227661	0.226477414702137	P18583
19.4633636474609	20.1307945251465	19.9153366088867	20.3327236175537	19.9047412872314	19.2549896240234	20.0882205963135	19.8663158416748			0.509963205017438	0.992738426383064	0.181987762451172	0.700309848216277	P18621
22.4586849212646	22.5825042724609	22.1466445922852	22.5131988525391	22.3832550048828	22.6073951721191	22.6199150085449	22.4181137084961			0.501146529983261	0.992738426383064	-0.081911563873291	-0.715561688233319	P18669;P15259;Q8N0Y7
17.70192527771	16.1731452941895	18.8690166473389	18.0456466674805	16.8780555725098	16.8038597106934	17.6162166595459	18.484302520752			0.726428823785766	0.992738426383064	0.251824855804443	0.366697927812728	P18754
17.7141780853271	17.7209243774414	17.8741855621338	17.7621574401855	17.6813182830811	18.1490993499756	17.2684478759766	17.9281826019287			0.955853098145992	0.995957031870736	0.0110993385314941	0.0577106164958778	P18858
15.4965562820435	17.7096424102783	17.9321594238281	17.1438426971436	16.2610034942627	18.2905578613281	17.0442218780518	17.6505832672119			0.742379984030691	0.992738426383064	-0.241041421890259	-0.344281946221784	P18859
17.4589977264404	17.5407180786133	17.689624786377	16.6730175018311	17.675464630127	17.0879058837891	15.900297164917	17.4853191375732			0.532970298221078	0.992738426383064	0.303342819213867	0.661310706039732	P18887
16.5462341308594	16.026008605957	17.3473663330078	16.5952625274658	16.8934268951416	16.3540134429932	15.1591453552246	17.1291542053223			0.652421105360176	0.992738426383064	0.2447829246521	0.473755493387887	P19174
22.8133983612061	22.9388427734375	22.6595268249512	22.7722129821777	22.7616329193115	22.9966220855713	22.8732566833496	22.4690608978271			0.874619434699449	0.995788435136625	0.0208520889282227	0.164659289253834	P19338
15.3873081207275	16.6685771942139	16.8232936859131	15.042236328125	16.7903938293457	16.8715705871582	16.5463390350342	16.9525203704834			0.126891561705789	0.992738426383064	-0.809852123260498	-1.77132238393525	P19388
15.6957702636719	17.2089691162109	15.1945362091064	15.8821687698364	15.657753944397	13.9624500274658	16.5793895721436	16.8564891815186			0.777237702021499	0.992738426383064	0.231340408325195	0.2959586442908	P19404
19.2569999694824	19.4782066345215	19.2842617034912	19.2614078521729	19.5966339111328	19.5246906280518	19.0869445800781	19.5691757202148			0.380694967402457	0.992738426383064	-0.124142169952393	-0.945948603600856	P19623
17.3085765838623	17.2198867797852	17.9178981781006	17.1626720428467	17.8688735961914	18.146448135376	17.7649536132813	17.3567447662354			0.161437246097813	0.992738426383064	-0.381996631622314	-1.59673900588409	P19784
19.1581516265869	19.218355178833	19.3524036407471	19.6156444549561	19.4640960693359	19.0540370941162	19.2523212432861	19.1611824035645			0.469757307174218	0.992738426383064	0.103229522705078	0.771386006514087	P20042
18.4049510955811	18.2957763671875	18.0507144927979	19.6094512939453	17.3515968322754	18.7814311981201	18.8304653167725	18.7229156494141			0.746742224487781	0.992738426383064	0.168621063232422	0.338186564083967	P20290
